1244379322	20250517	202505	2025	2025.3753	USA	MONTANA	USA																		1	111	111	11	3	-2.0	8	1	8	0.371747211895911	3	Miles City, Montana, United States	US	USMT	MT017	46.4083	-105.841	774202	0								3	Miles City, Montana, United States	US	USMT		46.4083	-105.841	774202	20250517023000	https://www.belgrade-news.com/news/state-kicks-off-new-montana-branding-campaign/article_4551f723-0575-5aad-b699-4ef20240d99f.html
1244379323	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	8	1	4	-9.07738095238095	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250517023000	https://www.fox4news.com/news/bond-reform-family-victim-fatal-dallas-shooting-speaks-out-after-accused-killer-released
1244379324	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	6	1	6	-1.99081163859112	3	Deer Creek, Colorado, United States	US	USCO	CO081	40.3241	-107.645	171420	0								3	Deer Creek, Colorado, United States	US	USCO		40.3241	-107.645	171420	20250517023000	https://www.durangoherald.com/articles/earlier-road-closure-scheduled-for-iron-horse-bicycle-classic/
1244379325	20250517	202505	2025	2025.3753	USA	COLORADO	USA																		1	172	172	17	4	-5.0	4	1	4	-1.99081163859112	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Deer Creek, Colorado, United States	US	USCO		40.3241	-107.645	171420	20250517023000	https://www.durangoherald.com/articles/earlier-road-closure-scheduled-for-iron-horse-bicycle-classic/
1244379326	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	4	-8.99082568807339	3	Vermont State Police, Vermont, United States	US	USVT	VT023	44.3009	-72.6901	2059453	0								3	Vermont State Police, Vermont, United States	US	USVT		44.3009	-72.6901	2059453	20250517023000	https://www.reformer.com/local-news/woman-with-local-connection-arrested-for-charges-related-to-suspicious-disappearance-in-bradford/article_6acdbc37-8dc1-4d92-af01-0f0d63a8b0db.html
1244379327	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-8.99082568807339	3	Vermont State Police, Vermont, United States	US	USVT	VT023	44.3009	-72.6901	2059453	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20250517023000	https://www.reformer.com/local-news/woman-with-local-connection-arrested-for-charges-related-to-suspicious-disappearance-in-bradford/article_6acdbc37-8dc1-4d92-af01-0f0d63a8b0db.html
1244379328	20250517	202505	2025	2025.3753	USA	SAN FRANCISCO	USA																		1	173	173	17	4	-5.0	1	1	1	-16.3763066202091	3	Fishermans Wharf, California, United States	US	USCA	CA075	37.8102	-122.418	223553	0								3	Fishermans Wharf, California, United States	US	USCA		37.8102	-122.418	223553	20250517023000	https://www.ktvu.com/news/victim-killed-san-francisco-fishermans-wharf-shooting-idd-suspect-charged-murder
1244379329	20250517	202505	2025	2025.3753	USA	SAN FRANCISCO	USA																		1	173	173	17	4	-5.0	1	1	1	-16.3763066202091	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Fishermans Wharf, California, United States	US	USCA		37.8102	-122.418	223553	20250517023000	https://www.ktvu.com/news/victim-killed-san-francisco-fishermans-wharf-shooting-idd-suspect-charged-murder
1244379330	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	1	1	1	-8.99082568807339	3	Vermont State Police, Vermont, United States	US	USVT	VT023	44.3009	-72.6901	2059453	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20250517023000	https://www.reformer.com/local-news/woman-with-local-connection-arrested-for-charges-related-to-suspicious-disappearance-in-bradford/article_6acdbc37-8dc1-4d92-af01-0f0d63a8b0db.html
1244379331	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-8.99082568807339	3	Vermont State Police, Vermont, United States	US	USVT	VT023	44.3009	-72.6901	2059453	0								3	Vermont State Police, Vermont, United States	US	USVT		44.3009	-72.6901	2059453	20250517023000	https://www.reformer.com/local-news/woman-with-local-connection-arrested-for-charges-related-to-suspicious-disappearance-in-bradford/article_6acdbc37-8dc1-4d92-af01-0f0d63a8b0db.html
1244379332	20250517	202505	2025	2025.3753	USA	SAN FRANCISCO	USA																		1	190	190	19	4	-10.0	2	1	2	-16.3763066202091	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250517023000	https://www.ktvu.com/news/victim-killed-san-francisco-fishermans-wharf-shooting-idd-suspect-charged-murder
1244379333	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-5.71428571428571	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250517023000	https://www.waka.com/2025/05/16/woman-killed-in-lee-county-when-motorcycle-hits-deer/
1244379334	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	5	1	5	0.76142131979695	3	Vance County, North Carolina, United States	US	USNC	NC181	36.3668	-78.3997	1008591	0								3	Vance County, North Carolina, United States	US	USNC		36.3668	-78.3997	1008591	20250517023000	https://www.wral.com/news/state/north-carolina-foster-care-reform-bill-house-approval-2025/
1244379335	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	1	1	1	0.76142131979695	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250517023000	https://www.wral.com/news/state/north-carolina-foster-care-reform-bill-house-approval-2025/
1244379336	20250517	202505	2025	2025.3753	USA	TEXAS	USA																		1	193	193	19	4	-10.0	10	1	10	-3.2934131736527	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250517023000	https://www.fox4news.com/news/fort-worth-woman-shot-injured-while-sleeping-peaceful-neighborhood
1244379337	20250517	202505	2025	2025.3753	USA	DALLAS	USA																		1	193	193	19	4	-10.0	8	1	8	-9.07738095238095	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20250517023000	https://www.fox4news.com/news/bond-reform-family-victim-fatal-dallas-shooting-speaks-out-after-accused-killer-released
1244379338	20250517	202505	2025	2025.3753	USA	SAN FRANCISCO	USA																		1	193	193	19	4	-10.0	3	1	3	-16.3763066202091	3	Fishermans Wharf, California, United States	US	USCA	CA075	37.8102	-122.418	223553	0								3	Fishermans Wharf, California, United States	US	USCA		37.8102	-122.418	223553	20250517023000	https://www.ktvu.com/news/victim-killed-san-francisco-fishermans-wharf-shooting-idd-suspect-charged-murder
1244379339	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFG	KABUL	AFG								0	042	042	04	1	1.9	2	1	2	-0.83120204603581	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379340	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFG	KABUL	AFG								0	042	042	04	1	1.9	2	1	2	-0.83120204603581	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379341	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFG	KABUL	AFG								0	042	042	04	1	1.9	4	1	4	-0.83120204603581	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379342	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFG	AFGHAN	AFG								0	075	075	07	2	7.0	1	1	1	-0.83120204603581	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379343	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFG	AFGHAN	AFG								0	075	075	07	2	7.0	1	1	1	-0.83120204603581	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379344	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFGREF	AFGHAN	AFG					REF			0	075	075	07	2	7.0	3	1	3	-0.83120204603581	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379345	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								AFGREF	AFGHANISTAN	AFG					REF			0	075	075	07	2	7.0	1	1	1	-0.83120204603581	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379346	20250517	202505	2025	2025.3753	USA	VIRGINIA	USA								AFGREF	AFGHAN	AFG					REF			0	075	075	07	2	7.0	2	1	2	-0.83120204603581	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379347	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	1124	112	11	3	-2.0	1	1	1	-6.32716049382716	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	South Africa	SF	SF		-30	26	SF	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250517023000	https://www.spacedaily.com/afp/250517014145.b6srtpj1.html
1244379348	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	1124	112	11	3	-2.0	1	1	1	-6.32716049382716	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250517023000	https://www.spacedaily.com/afp/250517014145.b6srtpj1.html
1244379349	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			0	040	040	04	1	1.0	4	1	4	-1.72413793103448	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250517023000	https://www.yahoo.com/news/trump-discusses-n-word-fox-021100886.html
1244379350	20250517	202505	2025	2025.3753	USA	A US	USA								CHN	CHINESE	CHN								1	033	033	03	1	5.2	3	1	3	2.77777777777778	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250517023000	https://biztoc.com/x/4b158086d74503fa
1244379351	20250517	202505	2025	2025.3753	USA	A US	USA								CHN	CHINESE	CHN								1	071	071	07	2	7.4	3	1	3	2.77777777777778	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250517023000	https://biztoc.com/x/4b158086d74503fa
1244379352	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	2	1	2	-0.83120204603581	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379353	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	1	1	1	-0.83120204603581	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379354	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	4	1	4	-0.83120204603581	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20250517023000	https://wset.com/news/local/trump-admins-suspension-of-federal-refugee-program-upends-afghan-community-in-virginia-may-2025
1244379355	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								COP	POLICE						COP			1	060	060	06	2	6.0	4	1	4	-3.96039603960396	3	Farmer City, Illinois, United States	US	USIL	IL039	40.2434	-88.6426	408277	3	Farmer City, Illinois, United States	US	USIL		40.2434	-88.6426	408277	3	Farmer City, Illinois, United States	US	USIL		40.2434	-88.6426	408277	20250517023000	https://www.wandtv.com/news/isp-traffic-diverted-in-farmer-city-due-to-high-winds-and-dust-conditions/article_2de20b81-abe9-4603-8e61-f02c4605d4bd.html
1244379356	20250517	202505	2025	2025.3753	USA	VERMONT	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-8.99082568807339	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20250517023000	https://www.reformer.com/local-news/woman-with-local-connection-arrested-for-charges-related-to-suspicious-disappearance-in-bradford/article_6acdbc37-8dc1-4d92-af01-0f0d63a8b0db.html
1244379357	20250517	202505	2025	2025.3753	USA	VERMONT	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-8.99082568807339	3	Vermont State Police, Vermont, United States	US	USVT	VT023	44.3009	-72.6901	2059453	3	Vermont State Police, Vermont, United States	US	USVT		44.3009	-72.6901	2059453	3	Vermont State Police, Vermont, United States	US	USVT		44.3009	-72.6901	2059453	20250517023000	https://www.reformer.com/local-news/woman-with-local-connection-arrested-for-charges-related-to-suspicious-disappearance-in-bradford/article_6acdbc37-8dc1-4d92-af01-0f0d63a8b0db.html
1244379358	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CRM	FELON						CRM			0	193	193	19	4	-10.0	2	1	2	-9.07738095238095	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250517023000	https://www.fox4news.com/news/bond-reform-family-victim-fatal-dallas-shooting-speaks-out-after-accused-killer-released
1244379359	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CRM	FELON						CRM			0	193	193	19	4	-10.0	4	1	4	-9.07738095238095	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20250517023000	https://www.fox4news.com/news/bond-reform-family-victim-fatal-dallas-shooting-speaks-out-after-accused-killer-released
1244379360	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CRM	FELON						CRM			0	193	193	19	4	-10.0	2	1	2	-9.07738095238095	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250517023000	https://www.fox4news.com/news/bond-reform-family-victim-fatal-dallas-shooting-speaks-out-after-accused-killer-released
1244379361	20250517	202505	2025	2025.3753	USA	NEW JERSEY	USA								CVL	ENGINEER						CVL			1	030	030	03	1	4.0	10	1	10	-1.89393939393939	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250517023000	https://www.wfmz.com/news/area/newjersey/new-jersey-transit-train-engineers-hit-the-picket-lines-in-1st-strike-in-more-than/article_71093257-56ca-40b0-85ba-735ddd537d64.html
1244379362	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			1	036	036	03	1	4.0	4	1	4	-0.35087719298246	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250517023000	https://buffalonews.com/news/local/business/health-care/article_e75d77c2-4fc4-4713-9eb1-d8653ded88fc.html
1244379363	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	071	071	07	2	7.4	1	1	1	0.19493177387914	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250517023000	https://www.fox13news.com/news/rep-kathy-castor-calls-federal-investigation-hope-florida
1244379364	20250517	202505	2025	2025.3753	USA	NEW JERSEY	USA								CVL	ENGINEER						CVL			1	127	127	12	3	-5.0	10	1	10	-1.89393939393939	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250517023000	https://www.wfmz.com/news/area/newjersey/new-jersey-transit-train-engineers-hit-the-picket-lines-in-1st-strike-in-more-than/article_71093257-56ca-40b0-85ba-735ddd537d64.html
1244379365	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	026	026	02	1	4.0	4	1	4	-0.6544502617801	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250517023000	https://www.mdjonline.com/news/education/super-chairwoman-at-odds-over-meeting-timing-amid-housing-concerns/article_4f4d45a6-223f-43a2-b611-f2377495d9e3.html
1244379366	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	4	1	4	-0.6544502617801	3	Cobb County, Georgia, United States	US	USGA	GA067	33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250517023000	https://www.mdjonline.com/news/education/super-chairwoman-at-odds-over-meeting-timing-amid-housing-concerns/article_4f4d45a6-223f-43a2-b611-f2377495d9e3.html
1244379367	20250517	202505	2025	2025.3753	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	040	040	04	1	1.0	14	1	10	-1.3986013986014	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250517023000	https://www.fox13news.com/news/florida-leaders-send-letter-hillsborough-schools-demanding-certain-books-deemed-inappropriate-be-removed
1244379368	20250517	202505	2025	2025.3753	USA	OREGON	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	-2.77777777777778	3	Harney County, Oregon, United States	US	USOR	OR025	43.1665	-119.001	1135852	3	Harney County, Oregon, United States	US	USOR		43.1665	-119.001	1135852	3	Harney County, Oregon, United States	US	USOR		43.1665	-119.001	1135852	20250517023000	https://www.kmaland.com/news/funeral-services-set-for-kaylee-birt/article_2f18dfad-ae95-4d4a-b49e-402d5cce6162.html
1244379369	20250517	202505	2025	2025.3753	USA	IOWA	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	5	1	3	3.96530359355638	3	Iowa State University, Iowa, United States	US	USIA	IA169	42.0261	-93.6486	457841	3	Iowa State University, Iowa, United States	US	USIA		42.0261	-93.6486	457841	3	Iowa State University, Iowa, United States	US	USIA		42.0261	-93.6486	457841	20250517023000	https://www.kcci.com/article/iowa-state-university-degree-raymond-carroll-commencement/64795723
1244379370	20250517	202505	2025	2025.3753	USA	IOWA	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	3.96530359355638	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250517023000	https://www.kcci.com/article/iowa-state-university-degree-raymond-carroll-commencement/64795723
1244379371	20250517	202505	2025	2025.3753	USA	IOWA	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	3	1	3	3.96530359355638	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250517023000	https://www.kcci.com/article/iowa-state-university-degree-raymond-carroll-commencement/64795723
1244379372	20250517	202505	2025	2025.3753	USA	TAMPA	USA								EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-1.3986013986014	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250517023000	https://www.fox13news.com/news/florida-leaders-send-letter-hillsborough-schools-demanding-certain-books-deemed-inappropriate-be-removed
1244379373	20250517	202505	2025	2025.3753	USA	LAWRENCE	USA								FRA	FRANCE	FRA								1	040	040	04	1	1.0	2	1	2	3.08880308880309	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250517023000	https://www.instyle.com/jennifer-lawrence-boho-sheer-dress-11737021
1244379374	20250517	202505	2025	2025.3753	USA	LAWRENCE	USA								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	3.08880308880309	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250517023000	https://www.instyle.com/jennifer-lawrence-boho-sheer-dress-11737021
1244379375	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	010	010	01	1	0.0	4	1	4	-2.08333333333333	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20250517023000	https://www.ualrpublicradio.org/local-regional-news/2025-05-16/the-arkansas-newswrap-may-16-2025
1244379376	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	010	010	01	1	0.0	4	1	4	-2.08333333333333	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250517023000	https://www.ualrpublicradio.org/local-regional-news/2025-05-16/the-arkansas-newswrap-may-16-2025
1244379377	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	018	018	01	1	3.4	6	1	6	1.25523012552302	3	Waynesboro, Pennsylvania, United States	US	USPA	PA071	40.0951	-76.5172	1211214	3	Waynesboro, Pennsylvania, United States	US	USPA	PA071	40.0951	-76.5172	1211214	3	Waynesboro, Pennsylvania, United States	US	USPA	PA071	40.0951	-76.5172	1211214	20250517023000	https://local21news.com/news/local/waynesboro-mayor-passes-away-at-87-years-old-richard-starliper-dick-borough-council-manager-
1244379378	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	020	020	02	1	3.0	4	1	4	-2.08333333333333	3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	20250517023000	https://www.ualrpublicradio.org/local-regional-news/2025-05-16/the-arkansas-newswrap-may-16-2025
1244379379	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.08333333333333	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Jonesboro, Arkansas, United States	US	USAR	AR031	35.8423	-90.7043	77389	20250517023000	https://www.ualrpublicradio.org/local-regional-news/2025-05-16/the-arkansas-newswrap-may-16-2025
1244379380	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	FIRE DEPARTMENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.08333333333333	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250517023000	https://www.ualrpublicradio.org/local-regional-news/2025-05-16/the-arkansas-newswrap-may-16-2025
1244379381	20250517	202505	2025	2025.3753	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-2.94117647058823	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250517023000	https://biztoc.com/x/6b51a3c9683b79d1
