1242016760	20250506	202505	2025	2025.3452	RUSGOV	RUSSIAN	RUS					GOV													0	013	013	01	1	0.4	10	1	10	-2.47831474597274	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506050000	https://www.rediff.com/news/report/paks-attempt-at-un-fizzles-out-close-door-meet-yields-no-outcome/20250506.htm
1242016761	20250506	202505	2025	2025.3452	RUSGOV	RUSSIAN	RUS					GOV													0	013	013	01	1	0.4	6	1	6	-2.92249047013977	1	Russia	RS	RS		60	100	RS	0								1	Pakistan	PK	PK		30	70	PK	20250506050000	https://www.tribuneindia.com/news/india/un-holds-close-door-consultations-on-indo-pak-tensions-hears-calls-for-de-escalation/
1242016762	20250506	202505	2025	2025.3452	RUSGOV	MOSCOW	RUS					GOV													1	110	110	11	3	-2.0	6	1	6	-4.58265139116203	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016763	20250506	202505	2025	2025.3452	RUSMED	RUSSIAN	RUS					MED													1	010	010	01	1	0.0	6	1	6	-9.18918918918919	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506050000	https://www.rte.ie/news/world/2025/0506/1511221-ukraine-russia/
1242016764	20250506	202505	2025	2025.3452	RUSMIL	RUSSIAN	RUS					MIL			CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	3	1	3	-4.58265139116203	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016765	20250506	202505	2025	2025.3452	RUSMIL	RUSSIAN	RUS					MIL			RUS	MOSCOW	RUS								0	020	020	02	1	3.0	6	1	6	-4.58265139116203	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016766	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP																		0	010	010	01	1	0.0	6	1	6	-0.18214936247723	4	Jalan Kayu, Singapore (general), Singapore	SN	SN00	18585	1.39722	103.872	-73240	0								4	Jalan Kayu, Singapore (general), Singapore	SN	SN00	18585	1.39722	103.872	-73240	20250506050000	https://www.businesstimes.com.sg/companies-markets/income-allianz-deal-timeline-recap-proposed-s2-2-billion-sale
1242016767	20250506	202505	2025	2025.3452	SGP	SINGAPOREAN	SGP																		1	012	012	01	1	-0.4	8	1	8	-1.70807453416149	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20250506050000	https://www.asiaone.com/singapore/singaporeans-earning-above-10k-most-likely-be-concerned-about-impact-us-tariffs-singapore
1242016768	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								GOV	MINIST OF ENERGY						GOV			1	043	043	04	1	2.8	10	1	10	3.03030303030303	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506050000	https://www.theborneopost.com/2025/05/06/sarawak-delegation-conducts-benchmarking-visit-to-national-environment-agency-in-singapore/
1242016769	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								MYS	SARAWAK	MYS								1	043	043	04	1	2.8	10	1	10	3.03030303030303	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506050000	https://www.theborneopost.com/2025/05/06/sarawak-delegation-conducts-benchmarking-visit-to-national-environment-agency-in-singapore/
1242016770	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								NGOUSA	GATES FOUNDATION	USA					NGO			1	042	042	04	1	1.9	5	1	5	4.43037974683544	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506050000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/05/06/gates-foundation-to-open-office-in-singapore
1242016771	20250506	202505	2025	2025.3452	SGPGOV	LEE HSIEN LOONG	SGP					GOV													0	112	112	11	3	-2.0	10	1	10	-0.18214936247723	4	Jalan Kayu, Singapore (general), Singapore	SN	SN00	18585	1.39722	103.872	-73240	0								4	Jalan Kayu, Singapore (general), Singapore	SN	SN00	18585	1.39722	103.872	-73240	20250506050000	https://www.businesstimes.com.sg/companies-markets/income-allianz-deal-timeline-recap-proposed-s2-2-billion-sale
1242016772	20250506	202505	2025	2025.3452	SLV	EL SALVADOR	SLV																		1	173	173	17	4	-5.0	10	1	10	-4.91493383742911	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506050000	https://www.wsws.org/en/articles/2025/05/06/xbku-m06.html
1242016773	20250506	202505	2025	2025.3452	SLV	EL SALVADOR	SLV								CVLCVL	NATURALIZED						CVL	CVL		0	010	010	01	1	0.0	4	1	4	-2.4603608529251	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506050000	https://www.wsws.org/en/articles/2025/05/06/qfsz-m06.html
1242016774	20250506	202505	2025	2025.3452	SLV	EL SALVADOR	SLV								CVLCVL	NATURALIZED						CVL	CVL		0	010	010	01	1	0.0	1	1	1	-2.4603608529251	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506050000	https://www.wsws.org/en/articles/2025/05/06/qfsz-m06.html
1242016775	20250506	202505	2025	2025.3452	SPY	INTELLIGENCE						SPY													0	170	170	17	4	-7.0	10	1	10	-2.43161094224924	0								0								0								20250506050000	https://www.tribuneindia.com/news/jalandhar/crackdown-on-drug-networks-during-caso-four-arrested/
1242016776	20250506	202505	2025	2025.3452	THA	CHIANG MAI	THA																		1	043	043	04	1	2.8	30	1	10	5.58069381598793	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	0								4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20250506050000	https://www.manilatimes.net/2025/05/06/tmt-newswire/pr-newswire/northern-thai-capital-chiang-mai-shines-selected-host-city-of-6-international-conferences-in-2025/2106306
1242016777	20250506	202505	2025	2025.3452	TWN	TAIWAN	TWN								USA	THE US	USA								1	020	020	02	1	3.0	5	1	5	0.79681274900398	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20250506050000	https://www.taipeitimes.com/News/taiwan/archives/2025/05/06/2003836421
1242016778	20250506	202505	2025	2025.3452	TWN	TAIWAN	TWN								USA	WASHINGTON	USA								1	161	161	16	4	-4.0	2	1	2	0.79681274900398	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20250506050000	https://www.taipeitimes.com/News/taiwan/archives/2025/05/06/2003836421
1242016779	20250506	202505	2025	2025.3452	TWN	TAIWAN	TWN								USA	WASHINGTON	USA								1	161	161	16	4	-4.0	3	1	3	0.79681274900398	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Republic Of China, Taiwan (general), Taiwan	TW	TW00	13277	24	121	-2637939	20250506050000	https://www.taipeitimes.com/News/taiwan/archives/2025/05/06/2003836421
1242016780	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			CVL	TOURIST						CVL			0	190	190	19	4	-10.0	1	1	1	-5.35714285714286	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20250506050000	https://www.news18.com/india/punjab-police-foils-pakistan-isis-terror-bid-recovers-grenades-ieds-from-forest-9325167.html
1242016781	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			CVL	TOURIST						CVL			0	190	190	19	4	-10.0	1	1	1	-5.35714285714286	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20250506050000	https://www.news18.com/india/punjab-police-foils-pakistan-isis-terror-bid-recovers-grenades-ieds-from-forest-9325167.html
1242016782	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			CVL	TOURIST						CVL			0	193	193	19	4	-10.0	2	1	2	-5.35714285714286	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506050000	https://www.news18.com/india/punjab-police-foils-pakistan-isis-terror-bid-recovers-grenades-ieds-from-forest-9325167.html
1242016783	20250506	202505	2025	2025.3452	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	100	100	10	3	-5.0	10	1	10	-7.26495726495731	1	Zimbabwe	ZI	ZI		-19	29	ZI	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016784	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR																		0	172	172	17	4	-5.0	1	1	1	-3.11173974540311	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250506050000	https://www.wsws.org/en/articles/2025/05/06/a359-m06.html
1242016785	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR																		0	172	172	17	4	-5.0	4	1	4	-3.11173974540311	4	Bukovina, Ukraine (general), Ukraine	UP	UP00	28548	48	25.5	-2894002	0								4	Bukovina, Ukraine (general), Ukraine	UP	UP00	28548	48	25.5	-2894002	20250506050000	https://www.wsws.org/en/articles/2025/05/06/a359-m06.html
1242016786	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	2	1	2	-4.58265139116203	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016787	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	8	1	8	-4.58265139116203	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016788	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	180	180	18	4	-9.0	2	1	2	-4.58265139116203	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016789	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUSGOVMIL	RUSSIA	RUS					GOV	MIL		0	180	180	18	4	-9.0	8	1	8	-4.58265139116203	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506050000	https://saudigazette.com.sa/article/651536/World/Europe/Ukraine-drone-attack-shuts-Moscow-airports-says-Russia
1242016790	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-5.29100529100529	3	Lancaster County, South Carolina, United States	US	USSC	SC057	34.7001	-80.7665	1248008	0								3	Lancaster County, South Carolina, United States	US	USSC		34.7001	-80.7665	1248008	20250506050000	https://www.wbtv.com/2025/05/05/12-year-old-charged-after-lancaster-walmart-fire/
1242016791	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	1.03896103896104	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20250506050000	https://www.stgeorgeutah.com/news/how-could-privatizing-the-postal-service-impact-utah-communities/article_ca4605a8-80b6-4b35-86f4-05a5f263c319.html
1242016792	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.70940170940171	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250506050000	https://www.yahoo.com/news/city-council-discuss-raising-street-024324485.html
1242016793	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	10	1	6	-5.29100529100529	3	Lancaster County, South Carolina, United States	US	USSC	SC057	34.7001	-80.7665	1248008	0								3	Lancaster County, South Carolina, United States	US	USSC		34.7001	-80.7665	1248008	20250506050000	https://www.wbtv.com/2025/05/05/12-year-old-charged-after-lancaster-walmart-fire/
1242016794	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	9	1	7	-1.83673469387755	3	Lassen County, California, United States	US	USCA	CA035	40.6666	-120.584	1693324	0								3	Lassen County, California, United States	US	USCA		40.6666	-120.584	1693324	20250506050000	https://krcrtv.com/news/local/california-sheriffs-rally-against-proposed-coyote-hunting-regulations
1242016795	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	4	1	4	2.94117647058824	3	Cohen Stadium, Texas, United States	US	USTX	TX141	31.8912	-106.439	2028154	0								3	Cohen Stadium, Texas, United States	US	USTX		31.8912	-106.439	2028154	20250506050000	https://kvia.com/news/top-stories/2025/05/05/first-look-at-new-design-of-sunset-amphitheater/
1242016796	20250506	202505	2025	2025.3452	USA	FLORIDA	USA																		0	014	014	01	1	0.0	10	1	10	-6.21621621621622	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506050000	https://www.wogx.com/news/deadly-florida-bear-attack-man-dog-killed-after-encountering-black-bear-south-florida-fwc-says
1242016797	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-7.82747603833862	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506050000	https://spectator.org/memo-mangione-read-unabomber-obituarie-not-manifesto/
1242016798	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-7.82747603833862	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506050000	https://spectator.org/memo-mangione-read-unabomber-obituarie-not-manifesto/
1242016799	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA																		1	020	020	02	1	3.0	8	1	8	-1.83673469387755	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506050000	https://krcrtv.com/news/local/california-sheriffs-rally-against-proposed-coyote-hunting-regulations
1242016800	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.91493383742911	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506050000	https://www.wsws.org/en/articles/2025/05/06/xbku-m06.html
1242016801	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-4.91493383742911	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	China	CH	CH		35	105	CH	20250506050000	https://www.wsws.org/en/articles/2025/05/06/xbku-m06.html
1242016802	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	-0.47281323877069	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20250506050000	https://www.2news.com/news/city-of-reno-looking-for-ways-to-fix-its-budget/article_a026dc43-63de-4d78-a70a-f6de0a7f848a.html
1242016803	20250506	202505	2025	2025.3452	USA	OREGON	USA																		1	036	036	03	1	4.0	1	1	1	1.12485939257593	3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	0								3	Longmont, Colorado, United States	US	USCO	CO013	40.1672	-105.102	202560	20250506050000	https://www.coloradohometownweekly.com/2025/05/05/owner-of-new-bookstore-helping-to-lead-downtown-longmont-revival/
1242016804	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	0	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20250506050000	https://www.wogx.com/news/university-florida-names-santa-ono-sole-finalist-search-president
1242016805	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-4.19580419580419	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250506050000	https://www.fox29.com/news/2-year-old-boy-critical-after-2-children-shot-separate-incidents-west-philly-police
1242016806	20250506	202505	2025	2025.3452	USA	SACRAMENTO	USA																		0	040	040	04	1	1.0	10	1	10	-1.83673469387755	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506050000	https://krcrtv.com/news/local/california-sheriffs-rally-against-proposed-coyote-hunting-regulations
1242016807	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	2.23463687150838	3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	0								3	Uniontown, Pennsylvania, United States	US	USPA	PA063	40.7048	-78.8306	1190187	20250506050000	https://www.heraldstandard.com/news/local_news/2025/may/06/state-officials-tour-birthing-center-at-wvu-medicine-uniontown-hospital/
1242016808	20250506	202505	2025	2025.3452	USA	AMERICAN	USA																		0	051	051	05	1	3.4	4	1	4	1.03896103896104	3	Salt Lake City, Utah, United States	US	USUT	UT035	40.7608	-111.891	1454997	0								3	Salt Lake City, Utah, United States	US	USUT		40.7608	-111.891	1454997	20250506050000	https://www.stgeorgeutah.com/news/how-could-privatizing-the-postal-service-impact-utah-communities/article_ca4605a8-80b6-4b35-86f4-05a5f263c319.html
1242016809	20250506	202505	2025	2025.3452	USA	SAN FRANCISCO	USA																		1	071	071	07	2	7.4	8	1	8	-5.37745604963806	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20250506050000	https://www.paloaltoonline.com/housing/2025/05/05/counties-sue-over-white-house-efforts-to-limit-homelessness-grants/
1242016810	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	0.52083333333333	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506050000	https://www.kgrt.com/2025/05/05/eric-church-reveals-that-morgan-wallen-called-him-after-chair-throwing-incident-at-his-nashville-bar/
1242016811	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	8	1	8	4.16865155589704	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506050000	https://www.hollywoodreporter.com/lifestyle/style/the-white-lotus-stars-met-gala-fashion-red-carpet-photos-1236208139/
1242016812	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	3.73134328358209	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506050000	https://www.hollywoodreporter.com/lifestyle/style/kamala-harris-met-gala-2025-debut-off-white-look-photos-1236208350/
1242016813	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	6.42361111111111	3	Fort Mccoy, Wisconsin, United States	US	USWI	WI081	44.0391	-90.6766	2512210	0								3	Fort Mccoy, Wisconsin, United States	US	USWI		44.0391	-90.6766	2512210	20250506050000	https://www.army.mil/article/285235/fort_mccoy_observes_army_reserves_117th_birthday_with_a_special_celebration
1242016814	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	100	100	10	3	-5.0	2	1	2	-2.4603608529251	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506050000	https://www.wsws.org/en/articles/2025/05/06/qfsz-m06.html
1242016815	20250506	202505	2025	2025.3452	USA	SAN FRANCISCO	USA																		0	130	130	13	3	-4.4	10	1	10	-5.37745604963806	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20250506050000	https://www.paloaltoonline.com/housing/2025/05/05/counties-sue-over-white-house-efforts-to-limit-homelessness-grants/
1242016816	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	6	1	4	-6.48535564853556	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	0								3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20250506050000	https://www.wbtv.com/2025/05/06/waxhaw-woman-found-dead-inside-columbia-home-suspect-identified/
1242016817	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	171	171	17	4	-9.2	2	1	2	-6.48535564853556	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506050000	https://www.wbtv.com/2025/05/06/waxhaw-woman-found-dead-inside-columbia-home-suspect-identified/
1242016818	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-6.48535564853556	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	0								3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20250506050000	https://www.wbtv.com/2025/05/06/waxhaw-woman-found-dead-inside-columbia-home-suspect-identified/
1242016819	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-6.48535564853556	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	0								3	West Columbia, South Carolina, United States	US	USSC		33.9935	-81.074	1251380	20250506050000	https://www.wbtv.com/2025/05/06/waxhaw-woman-found-dead-inside-columbia-home-suspect-identified/
1242016820	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-7.82747603833862	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506050000	https://spectator.org/memo-mangione-read-unabomber-obituarie-not-manifesto/
1242016821	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	162	162	16	4	-5.6	1	1	1	-7.26495726495731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016822	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	162	162	16	4	-5.6	2	1	2	-7.26495726495731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	South Africa	SF	SF		-30	26	SF	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016823	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	162	162	16	4	-5.6	1	1	1	-7.26495726495731	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20250506050000	https://www.thezimbabwean.co/2025/05/the-fight-for-land-justice-in-zimbabwe-south-africa-and-across-the-global-south-is-not-just-a-local-struggle-it-is-a-global-one/
1242016824	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								AGR	RANCHER						AGR			1	012	012	01	1	-0.4	2	1	2	-1.83673469387755	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506050000	https://krcrtv.com/news/local/california-sheriffs-rally-against-proposed-coyote-hunting-regulations
