1242022949	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-5.02283105022831	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506060000	https://www.yahoo.com/news/gary-man-trial-kidnapping-assaulting-045500666.html
1242022950	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	6	1	6	-1.41304347826087	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022951	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	174	174	17	4	-5.0	4	1	4	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022952	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-13.8576779026217	3	Cordes Lakes, Arizona, United States	US	USAZ	AZ025	34.3078	-112.103	38369	0								3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20250506060000	https://ktar.com/arizona-news/arizona-woman-guilty-stabbing/5702030/
1242022953	20250506	202505	2025	2025.3452	USA	MARYLAND	USA																		0	180	180	18	4	-9.0	3	1	3	-2.67765190525231	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250506060000	https://www.yahoo.com/news/maryland-other-states-more-legal-050643932.html
1242022954	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	1821	182	18	4	-9.0	4	1	4	-9.33706816059759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506060000	http://www.businessghana.com/site/news/Entertainment/327340/When-is-Sean-
1242022955	20250506	202505	2025	2025.3452	USA	HOUSTON	USA																		1	190	190	19	4	-10.0	6	1	6	-1.28617363344052	3	Harris County, Texas, United States	US	USTX	TX201	29.8336	-95.4002	1383886	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250506060000	https://www.fox26houston.com/news/houston-pastors-remains-spend-7-months-funeral-home-family-finally-granted-legal-rights-bury
1242022956	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-13.8576779026217	3	Cordes Lakes, Arizona, United States	US	USAZ	AZ025	34.3078	-112.103	38369	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506060000	https://ktar.com/arizona-news/arizona-woman-guilty-stabbing/5702030/
1242022957	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-7.7826725403818	3	Spirit Lake, Idaho, United States	US	USID	ID055	47.9663	-116.869	398162	0								3	Spirit Lake, Idaho, United States	US	USID		47.9663	-116.869	398162	20250506060000	https://kool965.com/idaho-fatal-accidents-may-2025/
1242022958	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	191	191	19	4	-9.5	8	1	8	-20.6896551724138	3	La Jolla, California, United States	US	USCA	CA073	32.8473	-117.274	1660855	0								3	La Jolla, California, United States	US	USCA		32.8473	-117.274	1660855	20250506060000	https://www.sandiegouniontribune.com/2025/05/05/la-jolla-crime-and-public-safety-news-police-blotter-16-2/
1242022959	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AFRBUS	AFRICA	AFR					BUS			1	046	046	04	1	7.0	4	1	4	3.03030303030303	3	World Bank, District of Columbia, United States	US	USDC	DC001	38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20250506060000	http://www.businessghana.com/site/news/general/327325/Dr.-Ngozi-Okonjo-Iweala-Headlines-African-Business-Stories-Roundtable-on-Mobilizing-Diaspora-...
1242022960	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	013	013	01	1	0.4	4	1	4	-1.00840336134454	3	Johnson City, Tennessee, United States	US	USTN	TN179	36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20250506060000	https://www.yahoo.com/news/lions-volunteer-blind-industries-closes-030341069.html
1242022961	20250506	202505	2025	2025.3452	USA	CLEVELAND	USA								BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	10	1	10	-5.45808966861599	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506060000	https://www.jdsupra.com/legalnews/cleveland-adopts-salary-history-and-3800519/
1242022962	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	5	1	5	0.74626865671642	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506060000	https://www.therecord.com/politics/federal/opinion-carney-s-new-skills-as-a-politician-will-get-a-workout-from-donald-trump/article_e553e7aa-8237-5fbe-9648-431c229da49b.html
1242022963	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		1	040	040	04	1	1.0	4	1	4	1.21951219512195	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506060000	https://www.therecord.com/politics/federal/insider-says-mark-carney-knows-anything-can-happen-in-meeting-with-donald-trump/article_b18df04a-761f-5baa-afa6-c6443cc75f45.html
1242022964	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	030	030	03	1	4.0	8	4	8	0.215036336497325	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506060000	https://www.yahoo.com/news/beyond-possible-asian-african-pope-050035867.html
1242022965	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	111	111	11	3	-2.0	5	4	5	0.210124307293098	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506060000	https://www.whec.com/national-world/beyond-a-possible-asian-or-african-pope-what-are-the-priorities-of-the-cardinals-in-the-conclave/
1242022966	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	111	111	11	3	-2.0	3	3	3	0.223223051837703	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506060000	https://www.yahoo.com/news/beyond-possible-asian-african-pope-050035867.html
1242022967	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	111	111	11	3	-2.0	8	4	8	0.215036336497325	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506060000	https://www.yahoo.com/news/beyond-possible-asian-african-pope-050035867.html
1242022968	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	084	084	08	2	7.0	16	1	16	-7.26125042940571	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20250506060000	https://www.yahoo.com/news/judge-decide-father-charged-killing-042536736.html
1242022969	20250506	202505	2025	2025.3452	USA	TEXAS	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-10.4938271604938	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20250506060000	https://www.kristv.com/news/local-news/in-your-neighborhood/corpus-christi/southside/family-violence-incident-leads-to-fatal-shooting-killing-one-on-caine-drive
1242022970	20250506	202505	2025	2025.3452	USA	JACKSONVILLE	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-6.31067961165049	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20250506060000	https://www.news4jax.com/news/local/2025/05/06/license-plate-scanner-helps-jacksonville-police-nab-a-man-accused-of-lewd-exhibition-while-following-a-minor/
1242022971	20250506	202505	2025	2025.3452	USA	OHIO	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	10	1	10	-0.3921568627451	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506060000	https://lasvegassun.com/news/2025/may/02/door-knocks-and-dna-tests-how-the-trump-administra/
1242022972	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	BORDER PATROL AGENT						COP			1	174	174	17	4	-5.0	1	1	1	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Tucson Medical Center, Arizona, United States	US	USAZ		32.2525	-110.88	35495	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022973	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	BORDER PATROL AGENT						COP			1	174	174	17	4	-5.0	1	1	1	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022974	20250506	202505	2025	2025.3452	USA	TEXAS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-10.4938271604938	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20250506060000	https://www.kristv.com/news/local-news/in-your-neighborhood/corpus-christi/southside/family-violence-incident-leads-to-fatal-shooting-killing-one-on-caine-drive
1242022975	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	100	100	10	3	-5.0	4	1	4	-6.31067961165049	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506060000	https://www.news4jax.com/news/local/2025/05/06/license-plate-scanner-helps-jacksonville-police-nab-a-man-accused-of-lewd-exhibition-while-following-a-minor/
1242022976	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	4	1	4	-3.40681362725451	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506060000	https://www.kristv.com/news/local-news/in-your-neighborhood/corpus-christi/from-shelter-to-landfill-councilman-slams-animal-disposal-practices
1242022977	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	036	036	03	1	4.0	6	1	6	-0.25706940874036	3	Mountain City, Georgia, United States	US	USGA	GA241	34.9181	-83.3854	356408	3	Mountain City, Georgia, United States	US	USGA		34.9181	-83.3854	356408	3	Mountain City, Georgia, United States	US	USGA		34.9181	-83.3854	356408	20250506060000	https://www.yahoo.com/news/disapproving-citizens-planning-attend-mountain-031725183.html
1242022978	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	071	071	07	2	7.4	4	1	4	2.62008733624454	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20250506060000	https://www.ksbw.com/article/pajaro-community-progress-recovery-projects/64678953
1242022979	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	111	111	11	3	-2.0	2	1	2	-0.25706940874036	3	Mountain City, Georgia, United States	US	USGA	GA241	34.9181	-83.3854	356408	3	Mountain City, Georgia, United States	US	USGA		34.9181	-83.3854	356408	3	Mountain City, Georgia, United States	US	USGA		34.9181	-83.3854	356408	20250506060000	https://www.yahoo.com/news/disapproving-citizens-planning-attend-mountain-031725183.html
1242022980	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVLBUS	VILLAGE						CVL	BUS		0	173	173	17	4	-5.0	4	1	4	-2.97829379101463	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506060000	https://freerepublic.com/tag/*/index?more=4315250
1242022981	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	033	033	03	1	5.2	8	1	8	1.29682997118156	3	Oneonta, New York, United States	US	USNY	NY077	42.4529	-75.0638	959379	3	Oneonta, New York, United States	US	USNY	NY077	42.4529	-75.0638	959379	3	Oneonta, New York, United States	US	USNY	NY077	42.4529	-75.0638	959379	20250506060000	https://www.bupipedream.com/news/binghamton-university-receives-grant-to-restore-nearby-nature-preserve/167300/
1242022982	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	040	040	04	1	1.0	2	1	2	1.86915887850467	3	Smith College, Massachusetts, United States	US	USMA	MA015	42.3181	-72.6384	601316	3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	3	Smith College, Massachusetts, United States	US	USMA		42.3181	-72.6384	601316	20250506060000	https://gazettenet.com/A-Look-Back-May-6-61017241
1242022983	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	4	1	4	1.56903765690377	3	Yolo County, California, United States	US	USCA	CA113	38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20250506060000	https://www.kcra.com/article/davis-joint-unified-school-district-safety/64681311
1242022984	20250506	202505	2025	2025.3452	USA	THE US	USA								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	-0.6578947368421	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506060000	https://www.euractiv.com/section/economy-jobs/news/eu-e800-billion-defence-push-hit-with-tepid-response/
1242022985	20250506	202505	2025	2025.3452	USA	THE US	USA								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	8	1	8	-0.6578947368421	4	Brussel, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506060000	https://www.euractiv.com/section/economy-jobs/news/eu-e800-billion-defence-push-hit-with-tepid-response/
1242022986	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								FRA	FRANCE	FRA								1	111	111	11	3	-2.0	2	1	2	-9.33706816059759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506060000	http://www.businessghana.com/site/news/Entertainment/327340/When-is-Sean-
1242022987	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	0241	024	02	1	-0.3	4	1	4	-2.97766749379652	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.yahoo.com/news/blountsville-town-council-cut-3-030956806.html
1242022988	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	025	025	02	1	-0.3	6	1	6	-2.97766749379652	3	Blountsville, Alabama, United States	US	USAL	AL009	34.0815	-86.5911	114510	3	Blountsville, Alabama, United States	US	USAL	AL009	34.0815	-86.5911	114510	3	Blountsville, Alabama, United States	US	USAL	AL009	34.0815	-86.5911	114510	20250506060000	https://www.yahoo.com/news/blountsville-town-council-cut-3-030956806.html
1242022989	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	025	025	02	1	-0.3	2	1	2	-2.97766749379652	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.yahoo.com/news/blountsville-town-council-cut-3-030956806.html
1242022990	20250506	202505	2025	2025.3452	USA	CLEVELAND	USA								GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.87719298245614	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	3	Steelton, Pennsylvania, United States	US	USPA	PA043	40.2354	-76.8414	1214016	20250506060000	https://www.yahoo.com/news/steelton-restaurants-worry-local-economy-031226103.html
1242022991	20250506	202505	2025	2025.3452	USA	TENNESSEE	USA								GTM	GUATEMALAN	GTM								1	043	043	04	1	2.8	6	1	6	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022992	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GTM	GUATEMALA	GTM								1	043	043	04	1	2.8	2	1	2	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	Guatemala	GT	GT		15.5	-90.25	GT	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022993	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Tucson Medical Center, Arizona, United States	US	USAZ		32.2525	-110.88	35495	3	Tucson Medical Center, Arizona, United States	US	USAZ		32.2525	-110.88	35495	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022994	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-1.41304347826087	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022995	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	030	030	03	1	4.0	1	1	1	-1.11553784860557	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506060000	https://lasvegassun.com/news/2025/may/05/threatened-by-trump-tariffs-japan-walks-a-delicate/
1242022996	20250506	202505	2025	2025.3452	USA	PHOENIX	USA								JUD	LAWYER						JUD			1	010	010	01	1	0.0	5	1	5	-1.41304347826087	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022997	20250506	202505	2025	2025.3452	USA	PHOENIX	USA								JUD	LAWYER						JUD			1	010	010	01	1	0.0	2	1	2	-1.41304347826087	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506060000	https://www.12news.com/article/news/regional/the-border/guatemalan-mother-heads-for-asylum-hearing-in-tennessee-after-reprieve-from-deportation-in-arizona/75-9f360011-2c91-46f7-8c0d-902f5644c6ba
1242022998	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	2	1	2	-9.33706816059759	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506060000	http://www.businessghana.com/site/news/Entertainment/327340/When-is-Sean-
1242022999	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ADVOCATE						JUD			0	042	042	04	1	1.9	2	1	2	-3.40681362725451	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506060000	https://www.kristv.com/news/local-news/in-your-neighborhood/corpus-christi/from-shelter-to-landfill-councilman-slams-animal-disposal-practices
1242023000	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	112	112	11	3	-2.0	12	1	12	-7.68636207488835	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250506060000	https://www.yahoo.com/news/judge-decide-father-charged-killing-042536736.html
1242023001	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	112	112	11	3	-2.0	4	1	4	-5.98591549295775	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20250506060000	https://www.yahoo.com/news/man-charged-deputy-death-bond-042542909.html
1242023002	20250506	202505	2025	2025.3452	USA	ARIZONA	USA								JUD	ATTORNEY						JUD			1	180	180	18	4	-9.0	1	1	1	-13.8576779026217	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	3	Yavapai County, Arizona, United States	US	USAZ		34.5084	-112.376	42809	20250506060000	https://ktar.com/arizona-news/arizona-woman-guilty-stabbing/5702030/
1242023003	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								0	090	090	09	2	-2.0	1	1	1	2.06398348813209	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506060000	https://movieweb.com/netflix-streaming-lego-movie-clutch-powers/
1242023004	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	010	010	01	1	0.0	4	1	4	0.41666666666667	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.al.com/news/huntsville/2025/05/madison-utilities-sets-public-meeting-potential-revote-on-end-to-fluoridation.html
1242023005	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	2	1	2	-2.97766749379652	3	Blountsville, Alabama, United States	US	USAL	AL009	34.0815	-86.5911	114510	3	Blountsville, Alabama, United States	US	USAL	AL009	34.0815	-86.5911	114510	3	Blountsville, Alabama, United States	US	USAL	AL009	34.0815	-86.5911	114510	20250506060000	https://www.yahoo.com/news/blountsville-town-council-cut-3-030956806.html
1242023006	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	STAFF MEMBER						LAB			0	020	020	02	1	3.0	4	1	4	0.41666666666667	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506060000	https://www.al.com/news/huntsville/2025/05/madison-utilities-sets-public-meeting-potential-revote-on-end-to-fluoridation.html
1242023007	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	100	100	10	3	-5.0	2	1	2	-0.42016806722689	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20250506060000	https://city-countyobserver.com/todd-rokita-leads-23-state-coalition-championing-president-trump/
