1243699955	20250514	202505	2025	2025.3671	MED	MEDIA						MED			CHN	CHINA	CHN								1	120	120	12	3	-4.0	10	1	10	-1.55038759689922	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250514053000	https://www.orissapost.com/india-slams-chinas-preposterous-attempt-to-rename-places-in-arunachal-pradesh/
1243699956	20250514	202505	2025	2025.3671	MED	COMMENTATOR						MED			COP	DEPUTY						COP			1	010	010	01	1	0.0	10	1	10	0.23923444976077	0								0								0								20250514053000	https://www.dailymail.co.uk/news/article-14709527/andrew-bolt-jacinta.html
1243699957	20250514	202505	2025	2025.3671	MED	LOCAL MEDIA						MED			CZEBUS	CZECH	CZE					BUS			1	040	040	04	1	1.0	1	1	1	-3.04975922953451	4	Dukovany, Vysocina, Czech Republic	EZ	EZ80	14833	49.0801	16.1916	-544501	4	Dukovany, Vysocina, Czech Republic	EZ	EZ80	14833	49.0801	16.1916	-544501	4	Dukovany, Vysocina, Czech Republic	EZ	EZ80	14833	49.0801	16.1916	-544501	20250514053000	https://asianews.network/czech-korean-nuclear-deal-under-eu-scrutiny/
1243699958	20250514	202505	2025	2025.3671	MED	NEWS OUTLET						MED			EDU	STUDENT						EDU			0	040	040	04	1	1.0	3	1	3	-1.23203285420945	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250514053000	https://www.sbsun.com/2025/05/13/salman-rushdie-pulls-out-as-claremont-mckenna-college-graduation-speaker/
1243699959	20250514	202505	2025	2025.3671	MED	MAGAZINE						MED			ENV	CONSERVATIONIST						ENV			1	010	010	01	1	0.0	6	1	6	1.17302052785924	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20250514053000	https://www.dailymail.co.uk/tvshowbiz/article-14709529/Terri-Irwin-gives-rare-insight-marriage.html
1243699960	20250514	202505	2025	2025.3671	MED	MAGAZINE						MED			ENV	CONSERVATIONIST						ENV			1	010	010	01	1	0.0	4	1	4	1.17302052785924	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20250514053000	https://www.dailymail.co.uk/tvshowbiz/article-14709529/Terri-Irwin-gives-rare-insight-marriage.html
1243699961	20250514	202505	2025	2025.3671	MED	WEBSITE						MED			HLH	SOCIAL WORKER						HLH			0	043	043	04	1	2.8	5	1	5	-5.55555555555556	0								0								0								20250514053000	https://www.sbsun.com/2025/05/13/victorville-family-accused-of-years-long-torture-of-6-foster-children/
1243699962	20250514	202505	2025	2025.3671	MED	MAGAZINE						MED			PAK	PAKISTANI	PAK								1	014	014	01	1	0.0	8	1	8	-2.77372262773723	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250514053000	https://www.theamericanconservative.com/the-moment-that-tested-u-s-diplomacy/
1243699963	20250514	202505	2025	2025.3671	MED	MEDIA						MED			USA	WASHINGTON	USA								1	013	013	01	1	0.4	1	1	1	-0.95238095238096	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514053000	https://gazette.com/news/wex/buttigieg-to-assess-2028-presidential-bid-he-says-ahead-of-veterans-town-hall/article_c032c396-0047-5ca2-9e80-f9678d67a2cc.html
1243699964	20250514	202505	2025	2025.3671	MED	MEDIA						MED			USA	WASHINGTON	USA								1	013	013	01	1	0.4	1	1	1	-0.95238095238096	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514053000	https://gazette.com/news/wex/buttigieg-to-assess-2028-presidential-bid-he-says-ahead-of-veterans-town-hall/article_c032c396-0047-5ca2-9e80-f9678d67a2cc.html
1243699965	20250514	202505	2025	2025.3671	MED	MEDIA						MED			USA	TEXAS	USA								1	040	040	04	1	1.0	7	1	7	-3.35731414868105	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514053000	https://www.yahoo.com/news/excessive-force-tyler-naacp-reacts-022255154.html
1243699966	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	3	1	3	-0.16	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250514053000	https://gazette.com/news/wex/trump-says-he-figured-out-the-system-in-lowering-drug-prices/article_a89f0cdf-7608-52b8-a9f0-945b5f094d47.html
1243699967	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	3	1	3	-0.16	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250514053000	https://gazette.com/news/wex/trump-says-he-figured-out-the-system-in-lowering-drug-prices/article_a89f0cdf-7608-52b8-a9f0-945b5f094d47.html
1243699968	20250514	202505	2025	2025.3671	MIL	CAPTAIN						MIL													1	010	010	01	1	0.0	10	1	10	0.61475409836065	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514053000	https://www.yahoo.com/news/south-carolina-law-allows-recreational-033012463.html
1243699969	20250514	202505	2025	2025.3671	MIL	CAPTAIN						MIL													1	012	012	01	1	-0.4	10	1	10	0.61475409836065	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514053000	https://www.yahoo.com/news/south-carolina-law-allows-recreational-033012463.html
1243699970	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL													1	051	051	05	1	3.4	10	1	10	0.18939393939394	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250514053000	https://www.channelnewsasia.com/singapore/ng-eng-hen-retirement-interview-defence-ties-geopolitical-politics-5128546
1243699971	20250514	202505	2025	2025.3671	MIL	CAPTAIN						MIL													1	120	120	12	3	-4.0	10	1	10	0.61475409836065	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514053000	https://www.yahoo.com/news/south-carolina-law-allows-recreational-033012463.html
1243699972	20250514	202505	2025	2025.3671	MIL	CARRIER						MIL													1	190	190	19	4	-10.0	5	1	5	-3.18352059925094	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250514053000	https://www.yahoo.com/news/o-hare-air-war-top-030921723.html
1243699973	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			BUS	TANKER						BUS			1	036	036	03	1	4.0	5	1	5	-1.03359173126615	0								0								0								20250514053000	https://www.defenseone.com/defense-systems/2025/05/f-47-will-almost-double-f-22s-combat-radius-air-force-says/405309/
1243699974	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			CHN	CHINA	CHN								0	043	043	04	1	2.8	10	1	10	-5.42521994134897	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250514053000	https://www.malaymail.com/news/money/2025/05/14/trade-truce-or-ticking-clock-us-china-start-pause-on-tariff-war/176736
1243699975	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	10	1	10	-1.03359173126615	0								0								0								20250514053000	https://www.defenseone.com/defense-systems/2025/05/f-47-will-almost-double-f-22s-combat-radius-air-force-says/405309/
1243699976	20250514	202505	2025	2025.3671	MIL	MILITARY OFFICIAL						MIL			MILCVL	SPECIAL OPERATIONS						MIL	CVL		1	010	010	01	1	0.0	5	1	5	1.73913043478261	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514053000	https://www.defenseone.com/policy/2025/05/jsoc-commander-likely-be-socom-pick-sources-say/405310/
1243699977	20250514	202505	2025	2025.3671	MIL	MILITARY OFFICIAL						MIL			MILCVL	SPECIAL OPERATIONS						MIL	CVL		1	010	010	01	1	0.0	4	1	4	1.73913043478261	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	20250514053000	https://www.defenseone.com/policy/2025/05/jsoc-commander-likely-be-socom-pick-sources-say/405310/
1243699978	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			QAT	QATAR	QAT								1	120	120	12	3	-4.0	1	1	1	1.5625	1	Qatar	QA	QA		25.5	51.25	QA	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250514053000	https://timesofindia.indiatimes.com/t10-may-14-2025/good-morning/articleshow/121153221.cms
1243699979	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			QAT	QATAR	QAT								1	120	120	12	3	-4.0	2	1	2	1.5625	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250514053000	https://timesofindia.indiatimes.com/t10-may-14-2025/good-morning/articleshow/121153221.cms
1243699980	20250514	202505	2025	2025.3671	MIL	AIR FORCE						MIL			QAT	QATAR	QAT								1	120	120	12	3	-4.0	6	1	6	1.5625	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514053000	https://timesofindia.indiatimes.com/t10-may-14-2025/good-morning/articleshow/121153221.cms
1243699981	20250514	202505	2025	2025.3671	MIL	MILITARY						MIL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	5	1	5	-6.14886731391586	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514053000	https://timesofindia.indiatimes.com/india/operation-sindoor-exceeded-aims-india-achieved-a-massive-victory/articleshow/121153393.cms
1243699982	20250514	202505	2025	2025.3671	MILCOP	MILITARY POLICE						MIL	COP												0	064	064	06	2	7.0	1	1	1	-6.24486442070666	1	Turkey	TU	TU		39.059012	34.911546	TU	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20250514053000	https://reliefweb.int/report/syrian-arab-republic/syria-turkiye-backed-armed-groups-detain-extort-civilians-enar
1243699983	20250514	202505	2025	2025.3671	MILCOP	MILITARY POLICE						MIL	COP												0	064	064	06	2	7.0	1	1	1	-6.24486442070666	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250514053000	https://reliefweb.int/report/syrian-arab-republic/syria-turkiye-backed-armed-groups-detain-extort-civilians-enar
1243699984	20250514	202505	2025	2025.3671	MILCOP	MILITARY POLICE						MIL	COP		TURSPY	TURKEY	TUR					SPY			0	173	173	17	4	-5.0	1	1	1	-6.24486442070666	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20250514053000	https://reliefweb.int/report/syrian-arab-republic/syria-turkiye-backed-armed-groups-detain-extort-civilians-enar
1243699985	20250514	202505	2025	2025.3671	MILCOP	MILITARY POLICE						MIL	COP		TURSPY	TURKEY	TUR					SPY			0	173	173	17	4	-5.0	1	1	1	-6.24486442070666	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250514053000	https://reliefweb.int/report/syrian-arab-republic/syria-turkiye-backed-armed-groups-detain-extort-civilians-enar
1243699986	20250514	202505	2025	2025.3671	MNCUSA	BANK OF AMERICA	USA					MNC			BUS	COMPANY						BUS			1	010	010	01	1	0.0	6	1	6	-0.52356020942408	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250514053000	https://finance.yahoo.com/news/merck-co-inc-mrk-one-190559133.html
1243699987	20250514	202505	2025	2025.3671	MNCUSA	BANK OF AMERICA	USA					MNC			BUS	COMPANY						BUS			1	120	120	12	3	-4.0	5	1	5	-0.52356020942408	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514053000	https://finance.yahoo.com/news/merck-co-inc-mrk-one-190559133.html
1243699988	20250514	202505	2025	2025.3671	MNCUSA	COCA COLA	USA					MNC			VNM	VIETNAMESE	VNM								1	051	051	05	1	3.4	3	1	3	2.52873563218391	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250514053000	https://asianews.network/vietnam-reaffirms-commitment-to-us-investors-in-push-for-balanced-sustainable-trade-ties/
1243699989	20250514	202505	2025	2025.3671	MNCUSA	COCA COLA	USA					MNC			VNM	VIETNAM	VNM								1	051	051	05	1	3.4	1	1	1	2.52873563218391	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250514053000	https://asianews.network/vietnam-reaffirms-commitment-to-us-investors-in-push-for-balanced-sustainable-trade-ties/
1243699990	20250514	202505	2025	2025.3671	MNCUSA	COCA COLA	USA					MNC			VNMGOV	VIETNAMESE	VNM					GOV			1	051	051	05	1	3.4	1	1	1	2.52873563218391	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250514053000	https://asianews.network/vietnam-reaffirms-commitment-to-us-investors-in-push-for-balanced-sustainable-trade-ties/
1243699991	20250514	202505	2025	2025.3671	MNCUSAMED	GOOGLE	USA					MNC	MED												0	051	051	05	1	3.4	10	1	10	1.55844155844156	0								0								0								20250514053000	https://www.hindustantimes.com/trending/elon-musk-hails-sundar-pichai-for-personally-handling-quora-ceo-s-complaint-smartest-people-in-the-world-101747196408359.html
1243699992	20250514	202505	2025	2025.3671	MNCUSAMIL	BOEING	USA					MNC	MIL		USAGOV	THE US	USA					GOV			1	042	042	04	1	1.9	10	1	10	1.07858243451464	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514053000	https://www.hindustantimes.com/world-news/donald-trump-says-only-a-fool-would-not-accept-a-gift-like-qatars-boeing-747-us-air-force-one-101747195357116.html
1243699993	20250514	202505	2025	2025.3671	MOSINS	LASHKAR E TAIBA				MOS		INS			CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	1	1	1	-6.14886731391586	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250514053000	https://timesofindia.indiatimes.com/india/operation-sindoor-exceeded-aims-india-achieved-a-massive-victory/articleshow/121153393.cms
1243699994	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS																		1	0234	023	02	1	3.4	10	1	10	7.9800498753117	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/malaysia-calls-for-urgent-reforms-of-un-peacekeeping-operations
1243699995	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS																		1	043	043	04	1	2.8	8	1	8	-7.41839762611276	4	Sungai Senam, Perak, Malaysia	MY	MY07	37390	5.30537	101.195	-2393036	0								4	Sungai Senam, Perak, Malaysia	MY	MY07	37390	5.30537	101.195	-2393036	20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/teluk-intan-crash-five-fru-personnel-still-in-critical-condition-says-perak-exco-rep
1243699996	20250514	202505	2025	2025.3671	MYS	SELANGOR	MYS																		0	1124	112	11	3	-2.0	5	1	5	-13.5897435897436	0								0								0								20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/seremban-court-refuses-bail-to-five-alleged-kidnappers-of-teen-girl
1243699997	20250514	202505	2025	2025.3671	MYS	PUTRAJAYA	MYS																		1	173	173	17	4	-5.0	2	1	2	5.22875816993464	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	0								4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/free-admission-to-19-museums-on-may-18
1243699998	20250514	202505	2025	2025.3671	MYSCOP	PERAK	MYS					COP			BUS	COMPANY						BUS			1	060	060	06	2	6.0	10	1	10	-4.08921933085502	0								0								0								20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/more-than-60-to-be-called-to-assist-probe-into-fatal-fru-accident-say-cops
1243699999	20250514	202505	2025	2025.3671	MYSCOP	PERAK	MYS					COP			BUS	COMPANY						BUS			1	090	090	09	2	-2.0	10	1	10	-4.08921933085502	0								0								0								20250514053000	https://www.thestar.com.my/news/nation/2025/05/14/more-than-60-to-be-called-to-assist-probe-into-fatal-fru-accident-say-cops
1243700000	20250514	202505	2025	2025.3671	MYSCOP	MALAYSIA	MYS					COP			GOV	CIVIL SERVANT						GOV			0	043	043	04	1	2.8	2	1	2	-5.53571428571429	4	Kampar, Perak, Malaysia	MY	MY07	18585	4.3	101.15	-2402897	4	Kampar, Perak, Malaysia	MY	MY07	18585	4.3	101.15	-2402897	4	Kampar, Perak, Malaysia	MY	MY07	18585	4.3	101.15	-2402897	20250514053000	https://asianews.network/nine-malaysian-federal-reserve-unit-officers-killed-in-tragic-road-accident/
1243700001	20250514	202505	2025	2025.3671	NGO	AID GROUP						NGO			CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	10	1	10	-4.89130434782609	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514053000	https://www.seattletimes.com/nation-world/in-private-some-israeli-officers-admit-that-gaza-is-on-the-brink-of-starvation/
1243700002	20250514	202505	2025	2025.3671	NGOHLHMSF	DOCTORS WITHOUT BORDERS		MSF				NGO	HLH		CAN	CANADA	CAN								1	010	010	01	1	0.0	3	1	3	-1.23203285420945	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250514053000	https://www.sbsun.com/2025/05/13/salman-rushdie-pulls-out-as-claremont-mckenna-college-graduation-speaker/
1243700003	20250514	202505	2025	2025.3671	NMR	NORTH AMERICA	NMR								GBR	UNITED KINGDOM	GBR								0	013	013	01	1	0.4	4	1	4	0.15772870662461	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514053000	https://news.sky.com/story/canadians-werent-impressed-by-second-uk-state-visit-for-trump-mark-carney-says-13367469
1243700004	20250514	202505	2025	2025.3671	NMR	NORTH AMERICA	NMR								RUS	RUSSIA	RUS								0	013	013	01	1	0.4	2	1	2	0.15772870662461	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514053000	https://news.sky.com/story/canadians-werent-impressed-by-second-uk-state-visit-for-trump-mark-carney-says-13367469
