1242019495	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	5	1	5	-4.3261231281198	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019496	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	1	1	1	-4.3261231281198	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019497	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	0.50632911392405	3	Muskegon Heights, Michigan, United States	US	USMI	MI121	43.2011	-86.2389	633165	0								3	Muskegon Heights, Michigan, United States	US	USMI		43.2011	-86.2389	633165	20250506053000	https://www.wzzm13.com/article/features/community-honors-fallen-officers-annual-candlelight-memorial/69-73adfde6-c9d3-43c6-a2e5-b5cf15a2be69
1242019498	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	0.50632911392405	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506053000	https://www.wzzm13.com/article/features/community-honors-fallen-officers-annual-candlelight-memorial/69-73adfde6-c9d3-43c6-a2e5-b5cf15a2be69
1242019499	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	4	1	4	1.74520069808028	3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	0								3	Hampden, Massachusetts, United States	US	USMA	MA013	42.064	-72.4134	609283	20250506053000	https://www.amherstbulletin.com/DIAL-SELF-Youth-and-Community-Services-faces-nearly-40-funding-cut-60940043
1242019500	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	6	1	6	1.74520069808028	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506053000	https://www.amherstbulletin.com/DIAL-SELF-Youth-and-Community-Services-faces-nearly-40-funding-cut-60940043
1242019501	20250506	202505	2025	2025.3452	CVL	VILLAGER						CVL													1	073	073	07	2	7.4	8	1	8	7.73381294964028	4	Barsana, Uttar Pradesh, India	IN	IN36	17925	27.65	77.3833	-2090651	0								4	Barsana, Uttar Pradesh, India	IN	IN36	17925	27.65	77.3833	-2090651	20250506053000	http://www.bruneinews.net/news/278205192/jagadguru-kripalu-parishat-brings-summer-relief-and-educational-support-to-over-28000-individuals
1242019502	20250506	202505	2025	2025.3452	CVL	VILLAGER						CVL													1	073	073	07	2	7.4	4	1	3	7.73381294964028	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506053000	http://www.bruneinews.net/news/278205192/jagadguru-kripalu-parishat-brings-summer-relief-and-educational-support-to-over-28000-individuals
1242019503	20250506	202505	2025	2025.3452	CVL	VILLAGER						CVL													1	073	073	07	2	7.4	3	1	3	7.73381294964028	4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	0								4	Vrindavan, Uttar Pradesh, India	IN	IN36	17925	27.5833	77.7	-2114543	20250506053000	http://www.bruneinews.net/news/278205192/jagadguru-kripalu-parishat-brings-summer-relief-and-educational-support-to-over-28000-individuals
1242019504	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													1	111	111	11	3	-2.0	10	1	10	-2.51937984496124	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250506053000	https://www.theguardian.com/politics/2025/may/06/britain-has-one-of-most-difficult-voter-registration-processes-report
1242019505	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	2	1	2	-4.3261231281198	3	Duck Valley, Nevada, United States	US	USNV	NV007	41.8999	-116.126	372504	0								3	Duck Valley, Nevada, United States	US	USNV		41.8999	-116.126	372504	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019506	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	5	1	5	-4.3261231281198	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019507	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	190	190	19	4	-10.0	3	1	3	-4.3261231281198	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506053000	https://www.ktvb.com/article/news/local/this-is-an-epidemic-community-raises-awareness-about-missing-murdered-indigenous-people-idaho/277-1938cddb-2ea8-4c71-b184-ae0e31fcda21
1242019508	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			CHRCTH	CATHOLIC				CHR	CTH				0	100	100	10	3	-5.0	2	1	2	-0.13793103448276	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019509	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			CHRCTH	CATHOLIC				CHR	CTH				0	100	100	10	3	-5.0	16	2	16	-0.17284363358487	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019510	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			CHRCTH	CATHOLIC				CHR	CTH				0	100	100	10	3	-5.0	2	1	2	-0.20775623268698	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.newsday.com/news/nation/vatican-conclave-election-new-pope-catholics-k99494
1242019511	20250506	202505	2025	2025.3452	CVL	VILLAGE						CVL			COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-6.63265306122449	0								0								0								20250506053000	https://www.hindustantimes.com/cities/others/mizoram-police-seize-236-kg-of-meth-worth-30-7-crore-near-indo-myanmar-border-101746507785016.html
1242019512	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			0	051	051	05	1	3.4	1	1	1	1.74520069808028	3	Frontier Regional School, Massachusetts, United States	US	USMA	MA011	42.4834	-72.6051	601199	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506053000	https://www.amherstbulletin.com/DIAL-SELF-Youth-and-Community-Services-faces-nearly-40-funding-cut-60940043
1242019513	20250506	202505	2025	2025.3452	CVL	VOTER						CVL			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	1	1	1	-2.51937984496124	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250506053000	https://www.theguardian.com/politics/2025/may/06/britain-has-one-of-most-difficult-voter-registration-processes-report
1242019514	20250506	202505	2025	2025.3452	CVL	SCIENTIST						CVL			GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	10	1	10	-4.76190476190477	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506053000	https://www.theguardian.com/environment/2025/may/06/uk-falling-behind-tackling-microplastic-pollution-microplastics
1242019515	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			GOV	CHIEF MINISTER						GOV			0	010	010	01	1	0.0	10	1	10	-2.71739130434783	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506053000	https://www.hindustantimes.com/cities/delhi-news/delhi-comes-out-with-single-helpline-for-all-rain-woes-311-101746470206966.html
1242019516	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			GOV	CHIEF MINISTER						GOV			0	114	114	11	3	-2.0	10	1	10	-2.71739130434783	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506053000	https://www.hindustantimes.com/cities/delhi-news/delhi-comes-out-with-single-helpline-for-all-rain-woes-311-101746470206966.html
1242019517	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-6.89655172413793	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506053000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Ukraine-attacks-power-station-amid-reports-of-Kyiv-offensive-in-Russia-s-Kursk-49823433/
1242019518	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	1	1	1	-6.89655172413793	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506053000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Ukraine-attacks-power-station-amid-reports-of-Kyiv-offensive-in-Russia-s-Kursk-49823433/
1242019519	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	6	1	6	0.41152263374485	3	Essex County, New York, United States	US	USNY	NY031	44.1001	-73.8162	974114	3	Essex County, New York, United States	US	USNY		44.1001	-73.8162	974114	3	Essex County, New York, United States	US	USNY		44.1001	-73.8162	974114	20250506053000	https://www.mynbc5.com/article/long-lines-reported-at-north-country-dmvs-amid-approaching-real-id-deadline/64676723
1242019520	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	3.09859154929578	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506053000	https://health.wusf.usf.edu/health-news-florida/2025-05-05/there-arent-enough-doctors-in-polk-county-but-the-health-care-landscape-is-changing
1242019521	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	3.09859154929578	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20250506053000	https://health.wusf.usf.edu/health-news-florida/2025-05-05/there-arent-enough-doctors-in-polk-county-but-the-health-care-landscape-is-changing
1242019522	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.09859154929578	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506053000	https://health.wusf.usf.edu/health-news-florida/2025-05-05/there-arent-enough-doctors-in-polk-county-but-the-health-care-landscape-is-changing
1242019523	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL			USA	FLORIDA	USA								1	043	043	04	1	2.8	2	1	2	3.09859154929578	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250506053000	https://health.wusf.usf.edu/health-news-florida/2025-05-05/there-arent-enough-doctors-in-polk-county-but-the-health-care-landscape-is-changing
1242019524	20250506	202505	2025	2025.3452	DEU	BERLIN	DEU																		0	013	013	01	1	0.4	12	2	12	-0.17284363358487	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019525	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU																		0	042	042	04	1	1.9	4	1	4	-5.62180579216355	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20250506053000	https://www.winnipegfreepress.com/world/2025/05/06/80-years-after-world-war-ii-germany-is-still-painstakingly-searching-for-its-fallen-soldiers
1242019526	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		0	060	060	06	2	6.0	1	1	1	-3.99385560675884	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019527	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		0	060	060	06	2	6.0	1	1	1	-3.99385560675884	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019528	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		0	193	193	19	4	-10.0	3	1	3	-3.99385560675884	1	Germany	GM	GM		51.5	10.5	GM	0								1	Rwanda	RW	RW		-2	30	RW	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019529	20250506	202505	2025	2025.3452	DEU	GERMAN	DEU																		0	193	193	19	4	-10.0	1	1	1	-3.99385560675884	1	Ukraine	UP	UP		49	32	UP	0								1	Germany	GM	GM		51.5	10.5	GM	20250506053000	https://spectator.org/on-humanitarian-aid-to-gaza/
1242019530	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								AFR	AFRICA	AFR								0	051	051	05	1	3.4	4	2	4	-0.17284363358487	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019531	20250506	202505	2025	2025.3452	DEU	GERMANY	DEU								AFR	AFRICA	AFR								0	051	051	05	1	3.4	4	2	4	-0.17284363358487	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019532	20250506	202505	2025	2025.3452	DEU	BERLIN	DEU								KEN	KENYA	KEN								0	013	013	01	1	0.4	4	2	4	-0.17284363358487	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019533	20250506	202505	2025	2025.3452	DEU	BERLIN	DEU								KEN	KENYA	KEN								0	013	013	01	1	0.4	4	2	4	-0.17284363358487	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019534	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													0	010	010	01	1	0.0	8	1	8	-4.49704142011834	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506053000	https://www.thecollegefix.com/university-of-chicago-reportedly-investigates-professor-for-deport-israelis-sign/
1242019535	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	017	017	01	1	0.0	3	1	3	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	0								3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
1242019536	20250506	202505	2025	2025.3452	EDU	STUDENT						EDU													1	036	036	03	1	4.0	10	1	10	4.27350427350428	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20250506053000	https://www.timeslive.co.za/news/south-africa/2025-05-06-a-pianist-a-priest-and-a-maths-whizz-walk-onto-the-graduation-stage/
1242019537	20250506	202505	2025	2025.3452	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	3	1	3	-0.13793103448276	3	Princeton University, New Jersey, United States	US	USNJ	NJ021	40.3428	-74.6568	879497	0								3	Princeton University, New Jersey, United States	US	USNJ		40.3428	-74.6568	879497	20250506053000	https://www.winnipegfreepress.com/arts-and-life/life/faith/2025/05/06/what-do-catholics-around-the-world-hope-for-from-a-new-pope-some-wish-for-a-version-of-pope-francis
