1241993285	20250506	202505	2025	2025.3452											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	2	1	2	-0.04045307443366	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506013000	https://www.yourdemocracy.net.au/drupal/node/55307
1241993286	20250506	202505	2025	2025.3452											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	8	1	8	-0.04045307443366	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250506013000	https://www.yourdemocracy.net.au/drupal/node/55307
1241993287	20250506	202505	2025	2025.3452											EUR	EUROPE	EUR								1	061	061	06	2	6.4	6	1	6	-0.18248175182482	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506013000	https://www.wtxl.com/northeast-tallahassee/tariff-impacts-local-appliance-and-tile-stores-look-to-localize-operations-to-keep-prices-fair-for-customers
1241993288	20250506	202505	2025	2025.3452											FJI	FIJI	FJI								0	020	020	02	1	3.0	2	1	2	-1.74496644295302	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250506013000	https://www.rnz.co.nz/international/pacific-news/560078/fiji-s-justice-minister-calls-for-decorum-after-prison-chief-s-bar-brawl-goes-viral
1241993289	20250506	202505	2025	2025.3452											FRA	FRENCH	FRA								1	043	043	04	1	2.8	10	1	10	7.69230769230769	0								4	Paris Orly, Îe-de-France, France	FR	FRA8	16284	48.7268	2.36821	-1456935	4	Paris Orly, Îe-de-France, France	FR	FRA8	16284	48.7268	2.36821	-1456935	20250506013000	https://tdh.gov.tm/index.php/en/post/44736/official-visit-hero-arkadag-french-republic-has-begun
1241993290	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-0.77433628318584	0								4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	20250506013000	https://portlandtribune.com/2025/05/05/i-would-take-somebody-there-for-valentines-dinner-former-manager-of-portlands-rams-head-reflects-ahead-of-pub-closure/
1241993291	20250506	202505	2025	2025.3452											GBR	SCOT	GBR								1	043	043	04	1	2.8	5	1	5	-3.71428571428571	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506013000	https://www.lawgazette.co.uk/obiter/nothing-to-report-on-sentencing/5123177.article
1241993292	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	0.69589422407794	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506013000	https://www.dailymail.co.uk/tvshowbiz/article-14681499/White-Lotus-Aimee-Lou-Wood-Walton-Goggins-Met-Gala-feud.html
1241993293	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-6.67976424361493	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506013000	https://www.khou.com/article/news/crime/british-nursing-student-killed-houston/285-a16faaa9-d270-4329-8949-1246ae1e85c6
1241993294	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-6.67976424361493	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506013000	https://www.khou.com/article/news/crime/british-nursing-student-killed-houston/285-a16faaa9-d270-4329-8949-1246ae1e85c6
1241993295	20250506	202505	2025	2025.3452											GBRELI	TONY BLAIR	GBR					ELI			0	010	010	01	1	0.0	10	1	10	4.75059382422802	0								0								0								20250506013000	https://www.dailymail.co.uk/tvshowbiz/article-14681407/Rupert-Murdochs-daughter-doesnt-look-like-anymore-Grace-Deng-24-grown-Met-Gala-arrives-mother-Wendi-56.html
1241993296	20250506	202505	2025	2025.3452											GOV	CITY MAYOR						GOV			0	011	011	01	1	-0.1	5	1	5	-2.38726790450929	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506013000	https://www.firstcoastnews.com/article/money/economy/baldwin-residents-voice-concerns-over-cs-wholesales-services-impending-closure-of-distribution-center/77-373a8a2e-4b5c-4e6d-8eff-b309dd8fc7dd
1241993297	20250506	202505	2025	2025.3452											GOV	MINIST						GOV			1	014	014	01	1	0.0	6	1	6	2.71493212669683	0								1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20250506013000	https://www.miragenews.com/symposium-celebrates-year-of-lay-governance-1454901/
1241993298	20250506	202505	2025	2025.3452											GOV	JUSTICE MINISTER						GOV			0	020	020	02	1	3.0	3	1	3	-1.74496644295302	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250506013000	https://www.rnz.co.nz/international/pacific-news/560078/fiji-s-justice-minister-calls-for-decorum-after-prison-chief-s-bar-brawl-goes-viral
1241993299	20250506	202505	2025	2025.3452											GOV	CITY MAYOR						GOV			0	020	020	02	1	3.0	10	1	10	-2.38726790450929	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506013000	https://www.firstcoastnews.com/article/money/economy/baldwin-residents-voice-concerns-over-cs-wholesales-services-impending-closure-of-distribution-center/77-373a8a2e-4b5c-4e6d-8eff-b309dd8fc7dd
1241993300	20250506	202505	2025	2025.3452											GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	1.09170305676856	0								4	Lake Macquarie, New South Wales, Australia	AS	AS02	5096	-33.0652	151.601	-1585125	4	Cockle Creek, New South Wales, Australia	AS	AS02	5096	-32.95	151.633	-1566226	20250506013000	https://www.portstephensexaminer.com.au/story/8958674/state-plans-1200-new-homes-near-cockle-creek-train-station/
1241993301	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	5	1	5	4.33070866141732	0								4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250506013000	https://www.stardem.com/news/local_news/easton-hires-town-manager/article_b48c0682-60b0-4323-a402-2d67519e9b90.html
1241993302	20250506	202505	2025	2025.3452											GOV	PREMIER						GOV			0	040	040	04	1	1.0	6	1	6	-0.65217391304348	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506013000	https://www.winnipegfreepress.com/breakingnews/2025/05/05/changing-that-system-daughter-of-murder-victim-sees-progress-on-red-dress-day
1241993303	20250506	202505	2025	2025.3452											GOV	MAYOR						GOV			1	043	043	04	1	2.8	5	1	5	-1.48148148148148	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506013000	https://www.coronadonewsca.com/opinion/john-duncan-is-too-trumpy-for-coronado/article_83400c1c-818e-4556-9bbf-a82d9de67d06.html
1241993304	20250506	202505	2025	2025.3452											GOV	ADMINISTRATION						GOV			0	061	061	06	2	6.4	5	1	5	2.74390243902439	0								0								0								20250506013000	https://www.miragenews.com/nsw-unveils-new-grafton-base-hospital-designs-1454896/
1241993305	20250506	202505	2025	2025.3452											GOV	PREMIER						GOV			0	090	090	09	2	-2.0	6	1	6	-0.65217391304348	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506013000	https://www.winnipegfreepress.com/breakingnews/2025/05/05/changing-that-system-daughter-of-murder-victim-sees-progress-on-red-dress-day
1241993306	20250506	202505	2025	2025.3452											HLH	PHYSICIAN						HLH			1	042	042	04	1	1.9	10	1	10	-0.53404539385848	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506013000	https://www.firstalert4.com/2025/05/05/new-gene-therapy-considered-cure-sickle-cell-disease-being-administered-st-louis-childrens-hospital/
1241993307	20250506	202505	2025	2025.3452											JOR	JORDAN	JOR								0	043	043	04	1	2.8	4	1	4	2.34375	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20250506013000	https://footwearnews.com/shoes/sneaker-news/spike-lee-air-jordan-3-black-cat-met-gala-2025-1234805822/
1241993308	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	014	014	01	1	0.0	5	1	5	-4.68933177022274	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506013000	https://www.vanityfair.com/hollywood/2015/04/pulgasari-north-korea-cult-hit
1241993309	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	014	014	01	1	0.0	2	1	2	-4.68933177022274	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250506013000	https://www.vanityfair.com/hollywood/2015/04/pulgasari-north-korea-cult-hit
1241993310	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	014	014	01	1	0.0	3	1	3	-4.68933177022274	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506013000	https://www.vanityfair.com/hollywood/2015/04/pulgasari-north-korea-cult-hit
1241993311	20250506	202505	2025	2025.3452											JPN	JAPAN	JPN								1	043	043	04	1	2.8	2	1	2	-4.68933177022274	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506013000	https://www.vanityfair.com/hollywood/2015/04/pulgasari-north-korea-cult-hit
1241993312	20250506	202505	2025	2025.3452											JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	3	1	3	-8.47953216374269	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20250506013000	https://pantagraph.com/news/local/crime-courts/article_196fbe11-801d-4646-bf89-be00d7440b76.html
1241993313	20250506	202505	2025	2025.3452											JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	2	1	2	-8.47953216374269	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Mclean County, Illinois, United States	US	USIL		40.4834	-88.8334	1784833	20250506013000	https://pantagraph.com/news/local/crime-courts/article_196fbe11-801d-4646-bf89-be00d7440b76.html
1241993314	20250506	202505	2025	2025.3452											LAB	WORKER						LAB			1	036	036	03	1	4.0	10	1	10	0.72463768115942	0								0								0								20250506013000	https://www.dailycamera.com/2025/05/05/boulder-county-parks-and-open-space-workers-plan-water-tour/
1241993315	20250506	202505	2025	2025.3452											LEG	CHAMBER						LEG			0	036	036	03	1	4.0	10	1	10	3.89768574908648	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250506013000	https://www.winnipegfreepress.com/business/2025/05/05/main-goal-is-to-engage-people-again
1241993316	20250506	202505	2025	2025.3452											LEG	LAWMAKER						LEG			1	042	042	04	1	1.9	4	1	4	5.24193548387097	0								3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20250506013000	https://www.prnewswire.com/news-releases/return-to-freedom-applauds-lawmakers-support-of-fertility-control-to-better-manage-wild-horses-302446552.html
1241993317	20250506	202505	2025	2025.3452											LEG	LAWMAKER						LEG			1	042	042	04	1	1.9	6	1	6	5.24193548387097	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506013000	https://www.prnewswire.com/news-releases/return-to-freedom-applauds-lawmakers-support-of-fertility-control-to-better-manage-wild-horses-302446552.html
1241993318	20250506	202505	2025	2025.3452											LEG	GENERAL ASSEMBLY						LEG			0	046	046	04	1	7.0	7	1	7	-2.07792207792208	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506013000	https://www.wifr.com/2025/05/05/advocates-push-mandatory-minimum-nurse-staffing-ratios-illinois-hospitals/
1241993319	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	0.55350553505535	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506013000	https://www.whsv.com/2025/05/06/keeping-bears-bay-during-spring/
1241993320	20250506	202505	2025	2025.3452											MIL	ARMY						MIL			0	100	100	10	3	-5.0	5	1	5	-3.32618025751073	0								0								0								20250506013000	https://www.dailymail.co.uk/news/article-14681413/pete-hegseth-orders-military-leader-cuts.html
1241993321	20250506	202505	2025	2025.3452											PER	PERU	PER								0	020	020	02	1	3.0	2	1	2	-0.41152263374486	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250506013000	http://www.thebostonpilot.com/article.php?ID=199829
1241993322	20250506	202505	2025	2025.3452											PER	PERU	PER								0	036	036	03	1	4.0	2	1	2	-0.41152263374486	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20250506013000	http://www.thebostonpilot.com/article.php?ID=199829
1241993323	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								0	030	030	03	1	4.0	4	2	4	-1.08690947911057	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250506013000	https://www.winnipegfreepress.com/business/2025/05/05/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china
1241993324	20250506	202505	2025	2025.3452											REL	SAINT									1	040	040	04	1	1.0	10	1	10	1.52173913043478	0								0								0								20250506013000	https://en.worldtempus.com/article/watch-knowledge/denis-flageollet-free-spirit-precision-de-bethune-80518.html
1241993325	20250506	202505	2025	2025.3452											REL	SAINT									1	111	111	11	3	-2.0	10	1	10	1.52173913043478	0								0								0								20250506013000	https://en.worldtempus.com/article/watch-knowledge/denis-flageollet-free-spirit-precision-de-bethune-80518.html
1241993326	20250506	202505	2025	2025.3452											USA	ARIZONA	USA								1	031	031	03	1	5.2	5	1	5	0	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506013000	https://insideevs.com:443/news/758651/waymo-arizona-jaguar-robotaxi-number/
1241993327	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-8.43806104129263	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993328	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-8.43806104129263	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993329	20250506	202505	2025	2025.3452											USA	MICHIGAN	USA								1	036	036	03	1	4.0	10	1	10	2.95857988165681	0								3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	3	Brooklyn, Michigan, United States	US	USMI	MI075	42.1059	-84.2483	622035	20250506013000	https://www.funkytaurusmedia.com/product_info.php?info=p50_funky-taurus-----george-clinton-----ufo-brooklyn---------exclusiv.html&XTCsid=0a588nqjgnhj0j8a5efii398i0
1241993330	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	0.89730807577269	0								3	Grand Teton, Wyoming, United States	US	USWY		43.741	-110.802	1609199	3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	20250506013000	https://cowboystatedaily.com/2025/05/05/history-says-yellowstone-grand-teton-parks-can-expect-more-than-8-4m-visitors/
1241993331	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	040	040	04	1	1.0	10	1	6	0.89730807577269	0								3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	20250506013000	https://cowboystatedaily.com/2025/05/05/history-says-yellowstone-grand-teton-parks-can-expect-more-than-8-4m-visitors/
1241993332	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-8.43806104129263	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250506013000	https://www.journalgazette.net/local/ohio/authorities-announce-arrest-in-2013-cold-case-murder-of-cleveland-nurse/article_e9b556ec-7c6b-527a-9c65-e76146c46617.html
1241993333	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-0.37735849056604	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506013000	https://www.wmtv15news.com/2025/05/06/growing-season-begins-wisconsin-winter-weather-concerns-subside-growth-returns/
1241993334	20250506	202505	2025	2025.3452											USA	ARIZONA	USA								1	042	042	04	1	1.9	5	1	5	0	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506013000	https://insideevs.com:443/news/758651/waymo-arizona-jaguar-robotaxi-number/
1241993335	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	-5.94315245478036	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250506013000	https://www.nydailynews.com/2025/05/05/one-person-injured-after-truck-flips-on-brooklyn-queens-expressway/
1241993336	20250506	202505	2025	2025.3452											USA	PORTLAND	USA								1	043	043	04	1	2.8	4	1	4	-0.77433628318584	0								4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	4	Troutdale, North Yorkshire, United Kingdom	UK	UKJ7	40123	54.2833	-0.566667	-2610229	20250506013000	https://portlandtribune.com/2025/05/05/i-would-take-somebody-there-for-valentines-dinner-former-manager-of-portlands-rams-head-reflects-ahead-of-pub-closure/
1241993337	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506013000	https://www.columbiamissourian.com/news/local/possible-measles-exposure-detected-in-st-louis/article_944a049b-0d2a-44e7-afd6-60302290cc8f.html
