1242004558	20250506	202505	2025	2025.3452	MNCUSA	BOEING	USA					MNC			PSE	PALESTINIAN	PSE								1	043	043	04	1	2.8	4	1	4	-6.04651162790698	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506030000	https://www.dailyuw.com/news/pro-palestinian-protesters-occupy-new-uw-engineering-building-demand-university-cut-boeing-ties/article_8d4fe9d5-6ff4-41bd-b042-2da9ddf0c74d.html
1242004559	20250506	202505	2025	2025.3452	MNCUSA	BOEING	USA					MNC			PSEOPP	PALESTINIAN	PSE					OPP			1	043	043	04	1	2.8	2	1	2	-6.04651162790698	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506030000	https://www.dailyuw.com/news/pro-palestinian-protesters-occupy-new-uw-engineering-building-demand-university-cut-boeing-ties/article_8d4fe9d5-6ff4-41bd-b042-2da9ddf0c74d.html
1242004560	20250506	202505	2025	2025.3452	MYS	KUALA LUMPUR	MYS																		1	010	010	01	1	0.0	10	1	10	0.10060362173039	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506030000	https://thesun.my/malaysia-news/glorifying-foreign-languages-undermines-bahasa-melayu-experts-warn-FB14040746
1242004561	20250506	202505	2025	2025.3452	MYS	MALAYSIAN	MYS								BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	2.89156626506025	0								0								0								20250506030000	https://thesun.my/viral/going-viral/no-office-politics-understanding-boss-m-sian-earns-rm37k-after-12-years-husband-pushes-her-to-switch-companies-LG14038298
1242004562	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								GOV	MINIST						GOV			1	061	061	06	2	6.4	2	1	2	-0.30769230769231	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004563	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								GOV	MINIST						GOV			1	061	061	06	2	6.4	8	1	8	-0.30769230769231	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004564	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								IDN	INDONESIA	IDN								1	061	061	06	2	6.4	10	1	10	-2.38663484486874	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Argentina	AR	AR		-34	-64	AR	20250506030000	https://www.rashtranews.com/business-news-indias-jan-palm-oil-imports-dip-over-29-to-553084-tonnes-sea/
1242004565	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								SAS	SOUTH ASIA	SAS								0	030	030	03	1	4.0	2	1	2	-5.98802395209581	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506030000	https://thesun.my/world-news/un-chief-urges-restraint-amid-india-pakistan-tensions-NB14040962
1242004566	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								SAS	SOUTH ASIA	SAS								0	030	030	03	1	4.0	2	1	2	-5.98802395209581	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506030000	https://thesun.my/world-news/un-chief-urges-restraint-amid-india-pakistan-tensions-NB14040962
1242004567	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								SAS	SOUTH ASIA	SAS								0	030	030	03	1	4.0	6	1	6	-5.98802395209581	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506030000	https://thesun.my/world-news/un-chief-urges-restraint-amid-india-pakistan-tensions-NB14040962
1242004568	20250506	202505	2025	2025.3452	MYS	MALAYSIA	MYS								USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	-0.30769230769231	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506030000	https://asianews.network/malaysia-aiming-for-zero-rated-tariffs-on-exports-to-us-minister/
1242004569	20250506	202505	2025	2025.3452	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		CAN	OTTAWA	CAN								1	100	100	10	3	-5.0	8	1	8	0.63795853269537	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506030000	https://www.theglobeandmail.com/politics/article-amnesty-international-presses-ottawa-to-take-action-against-us-on/
1242004570	20250506	202505	2025	2025.3452	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		CAN	OTTAWA	CAN								1	100	100	10	3	-5.0	2	1	2	0.63795853269537	1	United States	US	US		39.828175	-98.5795	US	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506030000	https://www.theglobeandmail.com/politics/article-amnesty-international-presses-ottawa-to-take-action-against-us-on/
1242004571	20250506	202505	2025	2025.3452	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		USA	UNITED STATES	USA								1	113	113	11	3	-2.0	10	1	10	0.63795853269537	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United States	US	US		39.828175	-98.5795	US	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506030000	https://www.theglobeandmail.com/politics/article-amnesty-international-presses-ottawa-to-take-action-against-us-on/
1242004572	20250506	202505	2025	2025.3452	NLD	NETHERLANDS	NLD								EUR	EUROPE	EUR								1	042	042	04	1	1.9	4	1	4	1.33333333333333	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250506030000	https://www.1057thepoint.com/music-news/float-like-birds-of-a-feather-billie-eilish-covers-radioheads-creep-during-amsterdam-show/
1242004573	20250506	202505	2025	2025.3452	NLDMED	NETHERLANDS	NLD					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.86219739292365	1	Netherlands	NL	NL		52.5	5.75	NL	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004574	20250506	202505	2025	2025.3452	NLDMED	NETHERLANDS	NLD					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.86219739292365	1	Netherlands	NL	NL		52.5	5.75	NL	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://atlantablackstar.com/2025/05/05/tyra-banks-new-fashion-shoot-gets-ripped-to-shreds/
1242004575	20250506	202505	2025	2025.3452	NMR	NORTH AMERICA	NMR								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	2.41545893719807	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20887	20.6667	-103.333	-1669612	20250506030000	https://www.yahoo.com/news/albuquerque-chihuahua-mexico-renew-sister-003416731.html
1242004576	20250506	202505	2025	2025.3452	NZL	NEW ZEALAND	NZL																		0	040	040	04	1	1.0	2	1	2	-1.49253731343284	5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	0								5	Taranaki, Taranaki, New Zealand	NZ	NZF9	22388	-39.3333	174.25	11483308	20250506030000	https://www.scoop.co.nz/stories/AK2505/S00181/companies-directors-managers-fined-more-than-16million-for-deliberately-exporting-tallow-mixed-with-other-oils.htm
1242004577	20250506	202505	2025	2025.3452	NZL	NEW ZEALAND	NZL																		1	043	043	04	1	2.8	5	1	5	-3.7593984962406	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	0								5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	20250506030000	https://www.fwi.co.uk/news/opinion/opinion-animal-welfare-cant-be-collateral-damage
1242004578	20250506	202505	2025	2025.3452	NZL	NEW ZEALAND	NZL																		1	043	043	04	1	2.8	2	1	2	-3.7593984962406	5	Lincolnshire, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1667	-0.25	-2601145	0								4	Louth, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3667	-0.016667	-2602081	20250506030000	https://www.fwi.co.uk/news/opinion/opinion-animal-welfare-cant-be-collateral-damage
1242004579	20250506	202505	2025	2025.3452	NZL	NEW ZEALAND	NZL																		1	051	051	05	1	3.4	4	1	4	4.95867768595041	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506030000	https://www.scoop.co.nz/stories/CU2505/S00070/home-of-compassion-chapel-and-resting-place-listed-as-historic-place.htm
1242004580	20250506	202505	2025	2025.3452	NZL	AOTEAROA	NZL																		0	130	130	13	3	-4.4	10	1	10	-4.35643564356435	0								0								0								20250506030000	https://www.scoop.co.nz/stories/PO2505/S00034/government-move-to-kill-pay-equity-process-is-an-attack-on-women-workers.htm
1242004581	20250506	202505	2025	2025.3452	NZL	AOTEAROA	NZL								GOV	MINIST						GOV			1	043	043	04	1	2.8	10	1	10	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506030000	https://info.scoop.co.nz/Public_Art_Heritage_Aotearoa_NZ
1242004582	20250506	202505	2025	2025.3452	NZLGOV	NEW ZEALAND	NZL					GOV			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-1.47928994082841	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250506030000	https://www.scoop.co.nz/stories/GE2505/S00018/pay-equity-changes-an-attack-on-women-nzno.htm
1242004583	20250506	202505	2025	2025.3452	NZLREL	NEW ZEALAND	NZL																		1	010	010	01	1	0.0	10	1	10	5.625	4	Upper Hutt, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1	175.067	-1514528	0								4	Upper Hutt, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.1	175.067	-1514528	20250506030000	https://info.scoop.co.nz/Compassion
1242004584	20250506	202505	2025	2025.3452	OPP	OPPOSITION LEADER						OPP													0	111	111	11	3	-2.0	2	1	2	-1.03761348897536	4	Leichhardt, New South Wales, Australia	AS	AS02	4944	-33.8833	151.15	-1583352	0								1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.newdelhitimes.com/australias-re-elected-prime-minister-says-voters-chose-unity-over-division/
1242004585	20250506	202505	2025	2025.3452	OPP	OPPOSITION LEADER						OPP													0	111	111	11	3	-2.0	8	1	8	-1.03761348897536	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506030000	https://www.newdelhitimes.com/australias-re-elected-prime-minister-says-voters-chose-unity-over-division/
1242004586	20250506	202505	2025	2025.3452	OPP	PROTESTER						OPP			EDU	UNIVERSITY						EDU			1	141	141	14	3	-6.5	4	1	4	-6.04651162790698	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506030000	https://www.dailyuw.com/news/pro-palestinian-protesters-occupy-new-uw-engineering-building-demand-university-cut-boeing-ties/article_8d4fe9d5-6ff4-41bd-b042-2da9ddf0c74d.html
1242004587	20250506	202505	2025	2025.3452	OPP	PROTESTER						OPP			MNCUSA	BOEING	USA					MNC			1	042	042	04	1	1.9	4	1	4	-6.04651162790698	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506030000	https://www.dailyuw.com/news/pro-palestinian-protesters-occupy-new-uw-engineering-building-demand-university-cut-boeing-ties/article_8d4fe9d5-6ff4-41bd-b042-2da9ddf0c74d.html
1242004588	20250506	202505	2025	2025.3452	OPP	ACTIVIST						OPP			USA	CALIFORNIA	USA								0	190	190	19	4	-10.0	10	1	10	-1.76544766708702	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506030000	https://www.citywatchla.com/state-watch/30838-california-apartment-association-uses-deep-pocketed-influence-to-delay-crucial-pro-tenant-bill
1242004589	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	4	1	4	-16.8789808917197	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506030000	https://www.naturalnews.com/2025-05-05-pakistan-threatens-india-retaliation-kashmir-tensions-escalate.html
1242004590	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	1	1	1	-16.8789808917197	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506030000	https://www.naturalnews.com/2025-05-05-pakistan-threatens-india-retaliation-kashmir-tensions-escalate.html
1242004591	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	013	013	01	1	0.4	5	1	5	4.52453987730062	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506030000	https://www.livemint.com/market/stock-market-news/stock-market-today-trade-setup-for-nifty-50-to-india-pakistan-conflict-eight-stocks-to-buy-or-sell-on-tuesday-11746443797524.html
1242004592	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	016	016	01	1	-2.0	3	1	3	-16.8789808917197	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://www.naturalnews.com/2025-05-05-pakistan-threatens-india-retaliation-kashmir-tensions-escalate.html
1242004593	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	020	020	02	1	3.0	5	1	5	-2.41545893719807	4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	0								4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	20250506030000	https://indianexpress.com/article/opinion/columns/indus-water-treaty-has-been-unfair-to-india-delhi-should-abrogate-it-9984573/
1242004594	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	2	1	2	4.52453987730062	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506030000	https://www.livemint.com/market/stock-market-news/stock-market-today-trade-setup-for-nifty-50-to-india-pakistan-conflict-eight-stocks-to-buy-or-sell-on-tuesday-11746443797524.html
1242004595	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	2	1	2	4.52453987730062	1	Pakistan	PK	PK		30	70	PK	0								1	India	IN	IN		20	77	IN	20250506030000	https://www.livemint.com/market/stock-market-news/stock-market-today-trade-setup-for-nifty-50-to-india-pakistan-conflict-eight-stocks-to-buy-or-sell-on-tuesday-11746443797524.html
1242004596	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	043	043	04	1	2.8	6	1	6	-4.6242774566474	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	0								4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20250506030000	https://www.newdelhitimes.com/pakistan-test-fires-ballistic-missile-as-tensions-with-india-spike-after-kashmir-gun-massacre/
1242004597	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	043	043	04	1	2.8	10	1	10	-2.41545893719807	4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	0								4	Kishanganga, Azad Kashmir, Pakistan	PK	PK06	40414	34.4454	73.5113	6135944	20250506030000	https://indianexpress.com/article/opinion/columns/indus-water-treaty-has-been-unfair-to-india-delhi-should-abrogate-it-9984573/
1242004598	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	046	046	04	1	7.0	2	1	2	-2.84810126582278	1	Pakistan	PK	PK		30	70	PK	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://asianews.network/indian-pm-modi-holds-high-level-security-meetings-amid-rising-tensions-with-pakistan/
1242004599	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	080	080	08	2	5.0	5	1	5	-16.8789808917197	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506030000	https://www.naturalnews.com/2025-05-05-pakistan-threatens-india-retaliation-kashmir-tensions-escalate.html
1242004600	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	110	110	11	3	-2.0	5	1	5	-16.8789808917197	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506030000	https://www.naturalnews.com/2025-05-05-pakistan-threatens-india-retaliation-kashmir-tensions-escalate.html
1242004601	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	150	150	15	4	-7.2	10	1	10	-4.6242774566474	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://www.newdelhitimes.com/pakistan-test-fires-ballistic-missile-as-tensions-with-india-spike-after-kashmir-gun-massacre/
1242004602	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-5.37974683544304	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506030000	https://www.newdelhitimes.com/irans-top-diplomat-is-in-pakistan-to-mediate-in-escalation-with-india-over-deadly-kashmir-attack/
1242004603	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								GOV	MINISTRY						GOV			1	040	040	04	1	1.0	3	1	3	-5.37974683544304	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506030000	https://www.newdelhitimes.com/irans-top-diplomat-is-in-pakistan-to-mediate-in-escalation-with-india-over-deadly-kashmir-attack/
1242004604	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		1	040	040	04	1	1.0	1	1	1	-2.84810126582278	1	Pakistan	PK	PK		30	70	PK	4	Ajit, Rajasthan, India	IN	IN24	17837	25.85	72.6833	-2088338	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://asianews.network/indian-pm-modi-holds-high-level-security-meetings-amid-rising-tensions-with-pakistan/
1242004605	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	2	1	2	-1.78173719376392	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://www.thehindu.com/news/morning-digest-may-6-2025/article69543479.ece
1242004606	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IGOUNO	UNSC		UNO				IGO			1	040	040	04	1	1.0	8	1	8	-1.78173719376392	4	Chenab River, Pakistan (general), Pakistan	PK	PK00	23670	29.3481	71.0203	-3414606	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506030000	https://www.thehindu.com/news/morning-digest-may-6-2025/article69543479.ece
