1243682401	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	2	1	2	-0.82758620689655	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/the-petronas-petros-commercial-deal-where-were-at-whats-at-stake
1243682402	20250514	202505	2025	2025.3671	MYS	SARAWAK	MYS								MNCMYS	PETRONAS	MYS					MNC			1	112	112	11	3	-2.0	8	1	8	-0.82758620689655	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/the-petronas-petros-commercial-deal-where-were-at-whats-at-stake
1243682403	20250514	202505	2025	2025.3671	MYS	SARAWAK	MYS								MYSGOV	SARAWAK	MYS					GOV			1	020	020	02	1	3.0	6	1	6	-0.82758620689655	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/the-petronas-petros-commercial-deal-where-were-at-whats-at-stake
1243682404	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								MYSGOV	MALAYSIA	MYS					GOV			1	111	111	11	3	-2.0	1	1	1	-0.37807183364839	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	4	Kota Kinabalu, Sabah, Malaysia	MY	MY16	37409	5.9749	116.072	-2404760	20250514030000	https://www.freemalaysiatoday.com/category/opinion/2025/05/14/hajiji-must-reign-jeffrey-in-to-preserve-ties-with-putrajaya
1243682405	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	4	1	4	1.74418604651163	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malaysia	MY	MY		2.5	112.5	MY	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682406	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	6	1	6	1.74418604651163	1	Malaysia	MY	MY		2.5	112.5	MY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malaysia	MY	MY		2.5	112.5	MY	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682407	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	4	1	4	1.74418604651163	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malaysia	MY	MY		2.5	112.5	MY	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682408	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	6	1	6	1.74418604651163	1	Malaysia	MY	MY		2.5	112.5	MY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682409	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	1.74418604651163	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682410	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	1.74418604651163	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malaysia	MY	MY		2.5	112.5	MY	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682411	20250514	202505	2025	2025.3671	MYS	MALAYSIA	MYS								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	6	1	6	1.74418604651163	1	Malaysia	MY	MY		2.5	112.5	MY	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Malaysia	MY	MY		2.5	112.5	MY	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/anwar-putin-to-hold-talks-on-bilateral-ties-regional-issues
1243682412	20250514	202505	2025	2025.3671	MYSGOV	MALAYSIA	MYS					GOV			MYSGOV	SARAWAK	MYS					GOV			1	020	020	02	1	3.0	2	1	2	-0.82758620689655	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	4	Bintulu, Sarawak, Malaysia	MY	MY11	18585	3.16667	113.033	-2400610	20250514030000	https://www.freemalaysiatoday.com/category/nation/2025/05/14/the-petronas-petros-commercial-deal-where-were-at-whats-at-stake
1243682413	20250514	202505	2025	2025.3671	NGAGOV	NIGERIA	NGA					GOV													1	072	072	07	2	8.3	2	1	2	5.51301684532925	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	0								5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250514030000	https://www.premiumtimesng.com/promoted/794129-zamfara-govt-distributes-140-operational-vehicles-to-security-agencies-commissions-buses.html
1243682414	20250514	202505	2025	2025.3671	NGAGOV	NIGERIA	NGA					GOV			GOV	GOVERNMENT						GOV			1	072	072	07	2	8.3	4	1	4	5.51301684532925	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	5	Zamfara State, Zamfara, Nigeria	NI	NI57	191424	12.1667	6.25	9098622	20250514030000	https://www.premiumtimesng.com/promoted/794129-zamfara-govt-distributes-140-operational-vehicles-to-security-agencies-commissions-buses.html
1243682415	20250514	202505	2025	2025.3671	NGO	ROTARY CLUB						NGO													1	051	051	05	1	3.4	15	1	10	4.23387096774194	0								0								0								20250514030000	https://www.yahoo.com/news/airport-rotary-club-celebrates-courage-222035155.html
1243682416	20250514	202505	2025	2025.3671	NGO	ROTARY CLUB						NGO			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	15	1	10	4.23387096774194	0								0								0								20250514030000	https://www.yahoo.com/news/airport-rotary-club-celebrates-courage-222035155.html
1243682417	20250514	202505	2025	2025.3671	NGO	ROTARY CLUB						NGO			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	5	1	5	4.23387096774194	0								0								0								20250514030000	https://www.yahoo.com/news/airport-rotary-club-celebrates-courage-222035155.html
1243682418	20250514	202505	2025	2025.3671	NLD	THE NETHERLAND	NLD								AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	10	1	10	-6.99588477366255	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514030000	https://noi.pikiran-rakyat.com/news/pr-4049327191/uns-icao-officially-declares-russia-responsible-for-mh17-tragedy
1243682419	20250514	202505	2025	2025.3671	NMR	NORTH AMERICA	NMR																		1	0331	033	03	1	5.2	3	1	3	6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250514030000	https://www.thefastmode.com/investments-and-expansions/41690-stack-infrastructure-secures-1-4-billion-green-financing-to-expand-hyperscale-data-centers
1243682420	20250514	202505	2025	2025.3671	NPL	SAGARMATHA	NPL								GOV	HEAD OF STATE						GOV			1	043	043	04	1	2.8	5	1	5	1.15207373271889	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682421	20250514	202505	2025	2025.3671	NPL	NEPAL	NPL								LEG	DELEGATE						LEG			0	043	043	04	1	2.8	2	1	2	1.15207373271889	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682422	20250514	202505	2025	2025.3671	NPL	SAGARMATHA	NPL								LEG	DELEGATE						LEG			0	043	043	04	1	2.8	3	1	3	1.15207373271889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682423	20250514	202505	2025	2025.3671	NPLGOV	NEPAL	NPL					GOV			NPL	KATHMANDU	NPL								1	161	161	16	4	-4.0	4	1	4	1.15207373271889	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682424	20250514	202505	2025	2025.3671	NPLGOV	NEPAL	NPL					GOV			NPL	KATHMANDU	NPL								1	161	161	16	4	-4.0	3	1	3	1.15207373271889	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682425	20250514	202505	2025	2025.3671	NPLGOV	NEPAL	NPL					GOV			NPL	NEPAL	NPL								1	161	161	16	4	-4.0	1	1	1	1.15207373271889	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682426	20250514	202505	2025	2025.3671	NPLGOV	NEPAL	NPL					GOV			NPL	NEPAL	NPL								1	161	161	16	4	-4.0	2	1	2	1.15207373271889	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514030000	https://kathmandupost.com/national/2025/05/14/no-foreign-head-of-state-government-attending-sagarmatha-sambad
1243682427	20250514	202505	2025	2025.3671	OPP	DEMONSTRATOR						OPP			AFG	AFGHANISTAN	AFG								1	051	051	05	1	3.4	10	1	10	-4.59770114942527	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250514030000	https://www.khaama.com/iowa-rally-against-trumps-move-to-end-afghan-refugee-protections/
1243682428	20250514	202505	2025	2025.3671	OPP	DEMONSTRATOR						OPP			AFG	AFGHAN	AFG								1	130	130	13	3	-4.4	10	1	10	-4.59770114942527	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250514030000	https://www.khaama.com/iowa-rally-against-trumps-move-to-end-afghan-refugee-protections/
1243682429	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	6	1	6	-4.50236966824644	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514030000	https://www.bostonglobe.com/2025/05/13/world/india-pakistan-ceasefire-trump-trade-incentives/
1243682430	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	2	1	2	-4.50236966824644	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514030000	https://www.bostonglobe.com/2025/05/13/world/india-pakistan-ceasefire-trump-trade-incentives/
1243682431	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		1	020	020	02	1	3.0	10	1	10	-3.3096926713948	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250514030000	https://timesofindia.indiatimes.com/india/is-this-acceptable-to-pmo-congress-on-trump-hyphenating-india-with-pakistan-comparing-pm-modi-with-sharif/articleshow/121150601.cms
1243682432	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		1	036	036	03	1	4.0	2	1	2	-2.43161094224924	4	Jaranwala, Punjab, Pakistan	PK	PK04	23677	31.3333	73.4333	-2763330	0								4	Jaranwala, Punjab, Pakistan	PK	PK04	23677	31.3333	73.4333	-2763330	20250514030000	https://tribune.com.pk/story/2545683/temporary-cattle-markets-planned-for-eid
1243682433	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		1	036	036	03	1	4.0	2	1	2	-2.43161094224924	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250514030000	https://tribune.com.pk/story/2545683/temporary-cattle-markets-planned-for-eid
1243682434	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		1	040	040	04	1	1.0	10	1	10	-3.18725099601594	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545742/businessmen-reject-new-rules-for-cement
1243682435	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		0	1246	124	12	3	-4.0	2	1	2	-4.50236966824644	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250514030000	https://www.bostonglobe.com/2025/05/13/world/india-pakistan-ceasefire-trump-trade-incentives/
1243682436	20250514	202505	2025	2025.3671	PAK	PAKISTANI	PAK																		1	172	172	17	4	-5.0	9	1	8	-6.09756097560976	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20250514030000	https://www.mangalorean.com/rajasthan-pakistani-sim-cards-banned-in-jaisalmer/
1243682437	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK																		1	172	172	17	4	-5.0	5	1	4	-6.09756097560976	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250514030000	https://www.mangalorean.com/rajasthan-pakistani-sim-cards-banned-in-jaisalmer/
1243682438	20250514	202505	2025	2025.3671	PAK	ISLAMABAD	PAK																		1	190	190	19	4	-10.0	8	1	8	-6.25	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250514030000	https://www.mangalorean.com/were-in-better-place-with-india-pakistan-ceasefire-un/
1243682439	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK								GOV	CHIEF MINISTER						GOV			1	071	071	07	2	7.4	4	1	4	-0.19193857965451	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545677/less-than-half-of-city-uplift-work-completed
1243682440	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK								GOV	CHIEF MINISTER						GOV			1	084	084	08	2	7.0	4	1	4	-0.19193857965451	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545677/less-than-half-of-city-uplift-work-completed
1243682441	20250514	202505	2025	2025.3671	PAK	PAKISTANI	PAK								GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	10	1	10	-6.81818181818182	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514030000	https://www.businesstoday.in/india/story/india-declares-pakistani-official-persona-non-grata-asks-to-leave-with-24-hours-pakistan-follows-suit-476165-2025-05-14
1243682442	20250514	202505	2025	2025.3671	PAK	PAKISTANI	PAK								GOV	GOVERNMENT						GOV			1	160	160	16	4	-4.0	10	1	10	-6.81818181818182	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250514030000	https://www.businesstoday.in/india/story/india-declares-pakistani-official-persona-non-grata-asks-to-leave-with-24-hours-pakistan-follows-suit-476165-2025-05-14
1243682443	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK								GOV	DIPLOMAT						GOV			0	174	174	17	4	-5.0	10	1	10	-4.50236966824644	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514030000	https://www.bostonglobe.com/2025/05/13/world/india-pakistan-ceasefire-trump-trade-incentives/
1243682444	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK								IND	GUJARAT	IND								0	194	194	19	4	-10.0	2	1	2	-6.09756097560976	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250514030000	https://www.mangalorean.com/rajasthan-pakistani-sim-cards-banned-in-jaisalmer/
1243682445	20250514	202505	2025	2025.3671	PAK	PAKISTAN	PAK								IND	JAMMU AND KASHMIR	IND								0	195	195	19	4	-10.0	2	1	2	-3.3096926713948	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250514030000	https://timesofindia.indiatimes.com/india/is-this-acceptable-to-pmo-congress-on-trump-hyphenating-india-with-pakistan-comparing-pm-modi-with-sharif/articleshow/121150601.cms
1243682446	20250514	202505	2025	2025.3671	PAK	LAHORE	PAK								PAKELI	NAWAZ SHARIF	PAK					ELI			1	036	036	03	1	4.0	1	1	1	-0.19193857965451	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545677/less-than-half-of-city-uplift-work-completed
1243682447	20250514	202505	2025	2025.3671	PAK	LAHORE	PAK								PAKELI	NAWAZ SHARIF	PAK					ELI			1	090	090	09	2	-2.0	1	1	1	-0.19193857965451	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545677/less-than-half-of-city-uplift-work-completed
1243682448	20250514	202505	2025	2025.3671	PAK	LAHORE	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	036	036	03	1	4.0	1	1	1	-0.19193857965451	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250514030000	https://tribune.com.pk/story/2545677/less-than-half-of-city-uplift-work-completed
