1243631235	20250513	202505	2025	2025.3644	UKRGOV	UKRAINIAN	UKR					GOV													0	0871	087	08	2	9.0	3	1	3	-2.05183585313175	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250513210000	https://www.wkyufm.org/news/2025-05-13/as-russia-and-ukraine-prepare-for-possible-direct-talks-cue-president-trump
1243631236	20250513	202505	2025	2025.3644	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	036	036	03	1	4.0	2	1	2	2.18446601941747	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250513210000	https://nypost.com/2025/05/13/us-news/trump-sends-marco-rubio-to-ukraine-russia-peace-talks-in-turkey-after-floating-going-himself/
1243631237	20250513	202505	2025	2025.3644	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	040	040	04	1	1.0	1	1	1	2.18446601941747	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250513210000	https://nypost.com/2025/05/13/us-news/trump-sends-marco-rubio-to-ukraine-russia-peace-talks-in-turkey-after-floating-going-himself/
1243631238	20250513	202505	2025	2025.3644	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	040	040	04	1	1.0	3	1	3	2.18446601941747	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Russia	RS	RS		60	100	RS	20250513210000	https://nypost.com/2025/05/13/us-news/trump-sends-marco-rubio-to-ukraine-russia-peace-talks-in-turkey-after-floating-going-himself/
1243631239	20250513	202505	2025	2025.3644	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	040	040	04	1	1.0	1	1	1	2.18446601941747	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Russia	RS	RS		60	100	RS	20250513210000	https://nypost.com/2025/05/13/us-news/trump-sends-marco-rubio-to-ukraine-russia-peace-talks-in-turkey-after-floating-going-himself/
1243631240	20250513	202505	2025	2025.3644	UKRGOV	UKRAINE	UKR					GOV			TUR	TURKEY	TUR								0	042	042	04	1	1.9	2	1	2	2.18446601941747	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250513210000	https://nypost.com/2025/05/13/us-news/trump-sends-marco-rubio-to-ukraine-russia-peace-talks-in-turkey-after-floating-going-himself/
1243631241	20250513	202505	2025	2025.3644	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	2.18446601941747	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250513210000	https://nypost.com/2025/05/13/us-news/trump-sends-marco-rubio-to-ukraine-russia-peace-talks-in-turkey-after-floating-going-himself/
1243631242	20250513	202505	2025	2025.3644	URY	URUGUAY	URY																		1	012	012	01	1	-0.4	4	1	4	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	0								4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631243	20250513	202505	2025	2025.3644	URY	URUGUAY	URY																		0	081	081	08	2	5.0	1	1	1	-1.28055878928987	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20250513210000	https://www.cnn.com/2025/05/13/americas/uruguay-president-jose-pepe-mujica-obit-intl-latam
1243631244	20250513	202505	2025	2025.3644	URY	URUGUAY	URY																		1	190	190	19	4	-10.0	3	1	3	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	0								4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631245	20250513	202505	2025	2025.3644	URY	URUGUAY	URY																		1	190	190	19	4	-10.0	1	1	1	0.17574692442882	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631246	20250513	202505	2025	2025.3644	URY	MONTEVIDEO	URY								BRA	BRAZIL	BRA								0	051	051	05	1	3.4	4	1	4	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631247	20250513	202505	2025	2025.3644	URY	MONTEVIDEO	URY								BRA	BRAZIL	BRA								0	051	051	05	1	3.4	1	1	1	0.17574692442882	1	United States	US	US		39.828175	-98.5795	US	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631248	20250513	202505	2025	2025.3644	URY	MONTEVIDEO	URY								BRA	BRAZIL	BRA								0	071	071	07	2	7.4	4	1	4	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	Brazil	BR	BR		-10	-55	BR	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631249	20250513	202505	2025	2025.3644	URY	MONTEVIDEO	URY								BRA	BRAZIL	BRA								0	071	071	07	2	7.4	1	1	1	0.17574692442882	1	United States	US	US		39.828175	-98.5795	US	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631250	20250513	202505	2025	2025.3644	URY	URUGUAY	URY								BRAGOV	LULA DA SILVA	BRA					GOV			0	071	071	07	2	7.4	2	1	2	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631251	20250513	202505	2025	2025.3644	URY	URUGUAY	URY								USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631252	20250513	202505	2025	2025.3644	URY	URUGUAY	URY								USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	1	United States	US	US		39.828175	-98.5795	US	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631253	20250513	202505	2025	2025.3644	USA	PORTLAND	USA																		1	010	010	01	1	0.0	7	1	7	3.3003300330033	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20250513210000	https://www.yahoo.com/news/outdoors-store-next-adventure-closing-170427669.html
1243631254	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	0.72780203784571	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250513210000	https://pagesix.com/2025/05/13/celebrity-news/mauricio-umansky-packs-on-the-pda-with-new-mystery-woman/
1243631255	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-6.36833046471601	1	South Africa	SF	SF		-30	26	SF	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250513210000	https://www.foxnews.com/politics/episcopal-church-refuses-resettle-white-south-african-refugees-clash-trump-administration
1243631256	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-5.36277602523659	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250513210000	https://www.mlive.com/politics/2025/05/michigan-democrats-move-to-censure-lawmaker-over-alleged-racist-house-floor-speech.html
1243631257	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-3.69747899159663	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250513210000	https://www.foxnews.com/media/mark-halperin-says-fettermans-behavior-behind-scenes-warrants-major-concerns
1243631258	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	3.77358490566037	3	Cass County, North Dakota, United States	US	USND	ND017	46.9416	-97.2254	1034226	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20250513210000	https://news.prairiepublic.org/local-news/2025-05-13/measles-vaccine-clinic-planned-in-fargo
1243631259	20250513	202505	2025	2025.3644	USA	AMERICAN	USA																		0	012	012	01	1	-0.4	2	1	2	2.51777251184834	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250513210000	https://www.horseraceinsider.com/all-contenders-are-doing-well-in-preakness-week/
1243631260	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-7.37179487179487	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250513210000	https://www.yahoo.com/news/ocasio-cortez-warns-problem-democratic-184307110.html
1243631261	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	0.17574692442882	4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	0								4	Montevideo, Montevideo, Uruguay	UY	UY10	22379	-34.8581	-56.1708	-907764	20250513210000	https://bnonews.com/index.php/2025/05/former-uruguayan-president-jose-pepe-mujica-dies-at-89/
1243631262	20250513	202505	2025	2025.3644	USA	NORTH DAKOTA	USA																		1	020	020	02	1	3.0	6	1	6	3.77358490566037	3	Cass County, North Dakota, United States	US	USND	ND017	46.9416	-97.2254	1034226	0								3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20250513210000	https://news.prairiepublic.org/local-news/2025-05-13/measles-vaccine-clinic-planned-in-fargo
1243631263	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	3.77358490566037	3	Williams County, North Dakota, United States	US	USND	ND105	48.3028	-103.434	1035306	0								3	Williams County, North Dakota, United States	US	USND		48.3028	-103.434	1035306	20250513210000	https://news.prairiepublic.org/local-news/2025-05-13/measles-vaccine-clinic-planned-in-fargo
1243631264	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	3.77358490566037	3	Williams County, North Dakota, United States	US	USND	ND105	48.3028	-103.434	1035306	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250513210000	https://news.prairiepublic.org/local-news/2025-05-13/measles-vaccine-clinic-planned-in-fargo
1243631265	20250513	202505	2025	2025.3644	USA	KANSAS	USA																		1	020	020	02	1	3.0	10	1	10	-4.05405405405405	3	Meriden, Kansas, United States	US	USKS	KS087	39.1889	-95.5697	478474	0								3	Meriden, Kansas, United States	US	USKS	KS087	39.1889	-95.5697	478474	20250513210000	https://www.kake.com/home/7-puppies-found-in-ditch-along-kansas-highway/article_baf73105-24dc-4ee5-b628-7c070739ad8b.html
1243631266	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	-3.48583877995642	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250513210000	https://www.foxnews.com/politics/fox-news-politics-newsletter-bernie-jets
1243631267	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.87590187590188	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20250513210000	https://www.mlive.com/news/ann-arbor/2025/05/2-historic-houses-in-ann-arbor-to-be-saved-renovated-by-university-of-michigan.html
1243631268	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	0.9845288326301	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20250513210000	https://www.bemidjipioneer.com/news/local/bemidji-rail-corridor-project-moves-forward-following-pud-review
1243631269	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	8	1	6	3.07692307692308	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20250513210000	https://buffalonews.com/news/local/government-politics/article_4e53ca3e-a490-4c04-afd4-8a72e8961320.html
1243631270	20250513	202505	2025	2025.3644	USA	SEATTLE	USA																		1	0231	023	02	1	3.4	10	1	10	5.14285714285714	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250513210000	https://98kupd.com/watch-the-trailer-for-the-eddie-vedder-documentary-matter-of-time/
1243631271	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	6	1	6	-1.57790927021696	3	City Of Cody, Wyoming, United States	US	USWY	WY029	44.5196	-109.055	2409499	0								3	City Of Cody, Wyoming, United States	US	USWY		44.5196	-109.055	2409499	20250513210000	https://www.dailymail.co.uk/news/article-14708563/wyoming-town-fire-department-cody-stampede-parade.html
1243631272	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	031	031	03	1	5.2	4	1	4	-2.96442687747035	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250513210000	https://www.rutlandherald.com/news/local/hotel-deal-clears-committee/article_b0c80f0f-bcde-4f5c-bb2f-871eec3c9349.html
1243631273	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	0356	035	03	1	7.0	1	1	1	-1.79372197309417	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250513210000	https://www.jdsupra.com/legalnews/trump-administration-to-withdraw-1235651/
1243631274	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	1	8	1.87590187590188	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20250513210000	https://www.mlive.com/news/ann-arbor/2025/05/2-historic-houses-in-ann-arbor-to-be-saved-renovated-by-university-of-michigan.html
1243631275	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	8	1	8	0.9845288326301	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20250513210000	https://www.bemidjipioneer.com/news/local/bemidji-rail-corridor-project-moves-forward-following-pud-review
1243631276	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	2.51777251184834	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Oaklawn, Arkansas, United States	US	USAR	AR041	33.9112	-91.4307	63810	20250513210000	https://www.horseraceinsider.com/all-contenders-are-doing-well-in-preakness-week/
1243631277	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	6	1	6	-4.84261501210654	3	Henderson County, North Carolina, United States	US	USNC	NC089	35.3501	-82.4665	1008562	0								3	Henderson County, North Carolina, United States	US	USNC		35.3501	-82.4665	1008562	20250513210000	https://www.whkp.com/news/hendersonville-nc-woman-sentenced-to-15-to-20-years-in-prison-for-trafficking-fentanyl-methamphetamine-in-henderson-county
1243631278	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-4.84261501210654	3	Henderson County, North Carolina, United States	US	USNC	NC089	35.3501	-82.4665	1008562	0								3	Hendersonville, North Carolina, United States	US	USNC	NC089	35.3187	-82.461	986616	20250513210000	https://www.whkp.com/news/hendersonville-nc-woman-sentenced-to-15-to-20-years-in-prison-for-trafficking-fentanyl-methamphetamine-in-henderson-county
1243631279	20250513	202505	2025	2025.3644	USA	MINNESOTA	USA																		0	040	040	04	1	1.0	7	1	7	0.9845288326301	3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	0								3	Bemidji, Minnesota, United States	US	USMN	MN007	47.4736	-94.8803	655325	20250513210000	https://www.bemidjipioneer.com/news/local/bemidji-rail-corridor-project-moves-forward-following-pud-review
1243631280	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-1.41843971631205	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250513210000	https://www.bemidjipioneer.com/news/minnesota/health-care-funding-for-undocumented-immigrants-in-minnesota-still-up-in-the-air
1243631281	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	3	1	3	-15.7894736842105	1	United States	US	US		39.828175	-98.5795	US	0								1	Iran	IR	IR		32	53	IR	20250513210000	https://biztoc.com/x/eed202c56c422570
1243631282	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-2.16998191681736	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250513210000	https://www.rutlandherald.com/news/local/otter-valley-board-requests-administration-draft-cellphone-ban-policy/article_31bd59b0-64f2-4b7d-a1e0-2e3db41ef1b7.html
1243631283	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	2.51777251184834	3	Laurel Park, Virginia, United States	US	USVA	VA089	36.6887	-79.8006	1497321	0								3	Laurel Park, Virginia, United States	US	USVA		36.6887	-79.8006	1497321	20250513210000	https://www.horseraceinsider.com/all-contenders-are-doing-well-in-preakness-week/
1243631284	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	2.51777251184834	3	Delaware Park, Virginia, United States	US	USVA	VA175	36.6627	-77.0086	1738986	0								3	Delaware Park, Virginia, United States	US	USVA		36.6627	-77.0086	1738986	20250513210000	https://www.horseraceinsider.com/all-contenders-are-doing-well-in-preakness-week/
1243631285	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	3.07692307692308	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	0								3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20250513210000	https://buffalonews.com/news/local/government-politics/article_4e53ca3e-a490-4c04-afd4-8a72e8961320.html
1243631286	20250513	202505	2025	2025.3644	USA	KENTUCKY	USA																		0	042	042	04	1	1.9	1	1	1	1.02205486820872	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Berea College, Kentucky, United States	US	USKY		37.5718	-84.2902	486902	20250513210000	https://gardenandgun.com/articles/saving-the-farm-how-one-southern-family-has-long-championed-the-radical-power-of-rural-life/
1243631287	20250513	202505	2025	2025.3644	USA	ALABAMA	USA																		1	043	043	04	1	2.8	1	1	1	-1.69000482858523	4	Great Plains, Canada (general), Canada	CA	CA00	29620	39	-101	-565581	0								4	Great Plains, Canada (general), Canada	CA	CA00	29620	39	-101	-565581	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243631288	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-3.36134453781513	3	Grand Teton National Park, Wyoming, United States	US	USWY	WY039	43.8333	-110.701	1597571	0								3	Grand Teton National Park, Wyoming, United States	US	USWY		43.8333	-110.701	1597571	20250513210000	https://www.mentalfloss.com/teton-wyoming-is-first-dark-sky-certified-county
1243631289	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-3.36134453781513	3	National Elk Refuge, Wyoming, United States	US	USWY	WY039	43.6335	-110.589	1601659	0								3	Grand Teton National Park, Wyoming, United States	US	USWY		43.8333	-110.701	1597571	20250513210000	https://www.mentalfloss.com/teton-wyoming-is-first-dark-sky-certified-county
1243631290	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	0.33726812816189	3	Calhoun County, Michigan, United States	US	USMI	MI025	42.2506	-85.0005	1622955	0								3	Calhoun County, Michigan, United States	US	USMI		42.2506	-85.0005	1622955	20250513210000	https://www.mlive.com/news/saginaw-bay-city/2025/05/pieces-of-bay-citys-demolished-lafayette-bridge-find-new-life-at-purdue-university-research-center.html
1243631291	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	2.51777251184834	3	Keeneland, Virginia, United States	US	USVA	VA043	39.1529	-78.0608	1690607	0								3	Keeneland, Virginia, United States	US	USVA	VA043	39.1529	-78.0608	1690607	20250513210000	https://www.horseraceinsider.com/all-contenders-are-doing-well-in-preakness-week/
1243631292	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	3.09278350515464	3	Cascade County, Montana, United States	US	USMT	MT013	47.3	-111.367	1719622	0								1	Panama	PM	PM		9	-80	PM	20250513210000	https://www.krtv.com/news/obituaries/obituary-dennis-james-brown
1243631293	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.33726812816189	3	Purdue University, Indiana, United States	US	USIN	IN157	40.4281	-86.9225	441652	0								3	Bay City, Michigan, United States	US	USMI		43.5945	-83.8889	620777	20250513210000	https://www.mlive.com/news/saginaw-bay-city/2025/05/pieces-of-bay-citys-demolished-lafayette-bridge-find-new-life-at-purdue-university-research-center.html
1243631294	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	2	6	1.46658397198354	3	Ann Arbor, Michigan, United States	US	USMI	MI161	42.2709	-83.7263	620133	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20250513210000	https://www.mlive.com/news/ann-arbor/2025/05/2-historic-houses-in-ann-arbor-to-be-saved-renovated-by-university-of-michigan.html
1243631295	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.64794816414687	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250513210000	https://www.wqad.com/article/news/state/pete-buttigieg-iowa-visit-tuesday-veterans-town-hall-cedar-rapids/526-0a7a9fb5-0122-417e-b98a-ab4dcec4c254
1243631296	20250513	202505	2025	2025.3644	USA	IOWA	USA																		1	043	043	04	1	2.8	2	1	2	0.64794816414687	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20250513210000	https://www.wqad.com/article/news/state/pete-buttigieg-iowa-visit-tuesday-veterans-town-hall-cedar-rapids/526-0a7a9fb5-0122-417e-b98a-ab4dcec4c254
1243631297	20250513	202505	2025	2025.3644	USA	OREGON	USA																		1	043	043	04	1	2.8	2	1	2	-1.69000482858523	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250513210000	https://www.mentalfloss.com/kids-who-changed-history
1243631298	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	3.09278350515464	1	Panama	PM	PM		9	-80	PM	0								3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20250513210000	https://www.krtv.com/news/obituaries/obituary-dennis-james-brown
1243631299	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		0	045	045	04	1	5.0	4	1	4	0.72780203784571	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250513210000	https://pagesix.com/2025/05/13/celebrity-news/mauricio-umansky-packs-on-the-pda-with-new-mystery-woman/
1243631300	20250513	202505	2025	2025.3644	USA	MISSOURI	USA																		1	050	050	05	1	3.5	10	1	10	-2.5531914893617	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250513210000	https://www.kake.com/home/black-bear-spotted-in-kansas-city-suburb/article_37c4afee-2de8-426d-a8d1-fb7dd281a4cb.html
1243631301	20250513	202505	2025	2025.3644	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	0.87082728592163	3	Oak Harbor, Washington, United States	US	USWA	WA029	48.2932	-122.643	1512518	0								3	Oak Harbor, Washington, United States	US	USWA		48.2932	-122.643	1512518	20250513210000	https://www.whidbeynewstimes.com/news/nichols-brothers-bid-for-hybrid-electric-ferries-comes-in-high/
