1242025781	20250506	202505	2025	2025.3452	GBR	BRITISH	GBR								DEU	GERMANY	DEU								1	080	080	08	2	5.0	2	1	2	2.97029702970297	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506063000	https://www.skynews.com.au/lifestyle/celebrity-life/lady-louise-windsor-among-royal-family-members-axed-from-buckingham-palace-balcony-appearance-to-mark-ve-day/news-story/95ecfef79e6a51a2f39c50ca1d952b1a?nk=1d358881cea871065b286129cce53645-1746512211
1242025782	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								1	017	017	01	1	0.0	8	1	8	2.97029702970297	4	Gloucester, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.25	-2597215	4	Gloucester, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.25	-2597215	4	Gloucester, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.25	-2597215	20250506063000	https://www.skynews.com.au/lifestyle/celebrity-life/lady-louise-windsor-among-royal-family-members-axed-from-buckingham-palace-balcony-appearance-to-mark-ve-day/news-story/95ecfef79e6a51a2f39c50ca1d952b1a?nk=1d358881cea871065b286129cce53645-1746512211
1242025783	20250506	202505	2025	2025.3452	GBR	WALES	GBR								GOV	PRINCE						GOV			0	013	013	01	1	0.4	9	1	3	5.96330275229358	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250506063000	https://www.dailymail.co.uk/news/royals/article-14587043/prince-harry-meghan-markle-broke-royal-tradition.html
1242025784	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	MAYOR						GOV			1	040	040	04	1	1.0	1	1	1	7.46500777604977	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250506063000	https://www.expressandstar.com/news/business/2025/05/06/health-tech-firms-showcase-innovation-to-mp-and-mayor/
1242025785	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	051	051	05	1	3.4	8	1	8	6.993006993007	4	Abermule, Powys, United Kingdom	UK	UKY8	40184	52.5333	-3.23333	-2587794	4	Abermule, Powys, United Kingdom	UK	UKY8	40184	52.5333	-3.23333	-2587794	4	Abermule, Powys, United Kingdom	UK	UKY8	40184	52.5333	-3.23333	-2587794	20250506063000	https://www.shropshirestar.com/news/business/2025/05/06/welshpool-firm-invertek-drives-celebrates-after-scooping-prestigious-kings-award/
1242025786	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	051	051	05	1	3.4	1	1	1	7.33229329173167	4	Bridgnorth, Shropshire, United Kingdom	UK	UKL6	40131	52.5333	-2.41667	-2590863	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	5	Herefordshire, Herefordshire, United Kingdom	UK	UKF7	40113	52.0833	-2.75	-2598551	20250506063000	https://www.expressandstar.com/news/business/2025/05/06/12-successful-west-midlands-companies-recognised-with-prestigious-kings-award-for-enterprise/
1242025787	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	051	051	05	1	3.4	1	1	1	7.33229329173167	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250506063000	https://www.expressandstar.com/news/business/2025/05/06/12-successful-west-midlands-companies-recognised-with-prestigious-kings-award-for-enterprise/
1242025788	20250506	202505	2025	2025.3452	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			1	051	051	05	1	3.4	8	2	8	7.4074074074074	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506063000	https://www.expressandstar.com/news/business/2025/05/06/putting-bridgnorth-on-the-map-grainger-worrall-celebrates-after-scooping-kings-award-for-innovation/
1242025789	20250506	202505	2025	2025.3452	GBRBUS	WALES	GBR					BUS			GOV	KING						GOV			1	051	051	05	1	3.4	20	2	20	8.01963993453355	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20250506063000	https://www.expressandstar.com/news/business/2025/05/06/thrilled-and-honoured-shropshire-and-mid-wales-companies-celebrate-after-bagging-prestigious-kings-awards/
1242025790	20250506	202505	2025	2025.3452	GHA	GHANA	GHA																		0	010	010	01	1	0.0	14	1	10	-6.17283950617284	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506063000	https://naija247news.com/ghanaians-protesters-accuse-president-of-power-grab-after-chief-justices-suspension/
1242025791	20250506	202505	2025	2025.3452	GHA	GHANA	GHA																		1	010	010	01	1	0.0	4	1	4	3.63128491620111	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250506063000	https://3news.com/news/dr-yakubu-seidu-adam-appointed-ceo-of-korle-bu-teaching-hospital/
1242025792	20250506	202505	2025	2025.3452	GHA	GHANA	GHA																		1	043	043	04	1	2.8	4	1	4	2.38907849829352	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20250506063000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/The-way-you-folded-the-petition-are-you-sure-you-sent-it-to-Mahama-Dzifa-Gunu-questions-Stan-Dogbe-1982692
1242025793	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								CVL	POPULATION						CVL			1	020	020	02	1	3.0	10	1	10	2.46781115879829	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506063000	https://www.graphic.com.gh/business/business-news/how-financial-institutions-can-drive-sustainable-food-systems-in-ghana.html
1242025794	20250506	202505	2025	2025.3452	GHA	GHANAIAN	GHA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	4	1	4	-6.17283950617284	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506063000	https://naija247news.com/ghanaians-protesters-accuse-president-of-power-grab-after-chief-justices-suspension/
1242025795	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								JUD	CHIEF JUSTICE						JUD			1	051	051	05	1	3.4	3	1	3	-6.17283950617284	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506063000	https://naija247news.com/ghanaians-protesters-accuse-president-of-power-grab-after-chief-justices-suspension/
1242025796	20250506	202505	2025	2025.3452	GHA	GHANA	GHA								OPP	PROTESTER						OPP			0	020	020	02	1	3.0	2	1	2	-6.17283950617284	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506063000	https://naija247news.com/ghanaians-protesters-accuse-president-of-power-grab-after-chief-justices-suspension/
1242025797	20250506	202505	2025	2025.3452	GHAOPP	GHANAIAN	GHA					OPP			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	6	1	6	-6.17283950617284	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250506063000	https://naija247news.com/ghanaians-protesters-accuse-president-of-power-grab-after-chief-justices-suspension/
1242025798	20250506	202505	2025	2025.3452	GOV	MINIST						GOV													0	010	010	01	1	0.0	3	1	3	-0.73260073260073	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506063000	https://www.straitstimes.com/asia/se-asia/prayers-pride-in-philippine-papal-contenders-hometown
1242025799	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	3	1	3	-3.75426621160409	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506063000	https://news.webindia123.com/news/Articles/India/20250506/4313450.html
1242025800	20250506	202505	2025	2025.3452	GOV	LAW OFFICER						GOV													1	010	010	01	1	0.0	1	1	1	-1.92	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506063000	https://northplattebulletin.com/sheriffs-office-to-buy-new-tasers/
1242025801	20250506	202505	2025	2025.3452	GOV	PRIME MINISTER						GOV													0	010	010	01	1	0.0	3	1	3	-3.66666666666667	1	Pakistan	PK	PK		30	70	PK	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506063000	https://aninews.in/news/national/general-news/modi-ji-give-them-a-strong-reply-we-are-with-you-rajasthan-goatherd-voices-support-for-centres-action-against-pahalgam-attack-terrorists20250506104047/
1242025802	20250506	202505	2025	2025.3452	GOV	GOVERNOR						GOV													0	012	012	01	1	-0.4	10	1	10	-2.15208034433286	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506063000	https://www.premiumtimesng.com/news/headlines/792484-tax-bills-rivers-crisis-insecurity-top-agenda-as-nass-resumes-after-six-weeks.html
1242025803	20250506	202505	2025	2025.3452	GOV	AMBASSADOR						GOV													0	012	012	01	1	-0.4	6	1	6	-2.07100591715976	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506063000	https://tribune.com.pk/story/2544235/unsc-briefed-on-pak-india-standoff
1242025804	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	014	014	01	1	0.0	10	1	10	-0.92460881934566	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250506063000	https://scroll.in/article/1082027/savarna-voters-are-angry-with-the-bjp-for-its-caste-census-but-they-have-nowhere-else-to-go
1242025805	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	016	016	01	1	-2.0	8	1	8	1.85185185185185	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506063000	https://www.skynews.com.au/world-news/united-states/donald-trump-defends-viral-ai-picture-of-him-as-the-pope-have-to-have-a-little-fun/news-story/ab49fd1d3bdd0c8f81fc9ec375f5e552?nk=906a463e346d52b2bd20355df82d96e6-1746512207
1242025806	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	016	016	01	1	-2.0	2	1	2	1.85185185185185	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506063000	https://www.skynews.com.au/world-news/united-states/donald-trump-defends-viral-ai-picture-of-him-as-the-pope-have-to-have-a-little-fun/news-story/ab49fd1d3bdd0c8f81fc9ec375f5e552?nk=906a463e346d52b2bd20355df82d96e6-1746512207
1242025807	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													0	020	020	02	1	3.0	10	1	10	2.89473684210527	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250506063000	https://www.premiumtimesng.com/news/headlines/792480-nigeria-announces-new-policy-to-prioritise-local-manufacturing.html
1242025808	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	5	1	5	-3.37837837837837	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20250506063000	https://www.seattletimes.com/business/signal-clone-used-by-waltz-suspends-service-after-security-incident/
1242025809	20250506	202505	2025	2025.3452	GOV	SECRETARY OF STATE						GOV													0	040	040	04	1	1.0	1	1	1	-5.3781512605042	1	Pakistan	PK	PK		30	70	PK	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506063000	https://aninews.in/news/world/us/will-do-everything-to-support-india-in-its-efforts-against-terrorism-us-house-speaker-mike-johnson20250506112749/
1242025810	20250506	202505	2025	2025.3452	GOV	ECONOMIC MINIST						GOV													1	046	046	04	1	7.0	10	1	10	1.35746606334842	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250506063000	https://www.scmp.com/news/china/politics/article/3309185/why-chinas-iron-rice-bowl-looks-more-appealing-children-senior-officials
1242025811	20250506	202505	2025	2025.3452	GOV	KING						GOV													0	071	071	07	2	7.4	1	1	1	-3.6734693877551	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	Pierce County, Washington, United States	US	USWA		47.0332	-122.118	1529159	20250506063000	http://www.chronline.com/stories/washington-state-counties-sue-feds-over-dei-ban-tied-to-homeless-transit-grants,380275
1242025812	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	071	071	07	2	7.4	6	1	6	-0.97442143727162	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506063000	https://www.journalgazette.net/opinion/columnists/scaling-back-science-indiscriminate-funding-cuts-cripple-research-efforts/article_eeace1a8-7b26-41d3-b666-aebbf636b7a3.html
1242025813	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													0	073	073	07	2	7.4	10	1	10	-4.6448087431694	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506063000	https://www.chennaionline.com/news/pak-armys-unprovoked-firing-along-jk-loc-enters-12th-day-indian-forces-strike-back/
1242025814	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	080	080	08	2	5.0	5	1	5	-9.58083832335334	4	Irele, Ondo, Nigeria	NI	NI48	191290	6.48694	4.87001	-2012489	0								4	Irele, Ondo, Nigeria	NI	NI48	191290	6.48694	4.87001	-2012489	20250506063000	https://dailypost.ng/2025/05/06/landlords-son-kills-tenant-during-argument/
1242025815	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	090	090	09	2	-2.0	3	1	3	-3.58467243510507	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	0								4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	20250506063000	https://www.alternet.org/bukele-gangs-trump/
1242025816	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	5	1	5	0.35273368606702	3	Harrison County, Mississippi, United States	US	USMS	MS047	30.4091	-89.0436	695747	0								3	Harrison County, Mississippi, United States	US	USMS		30.4091	-89.0436	695747	20250506063000	https://www.wlox.com/2025/05/06/training-with-gulf-coast-search-rescue-k9-team/
1242025817	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													1	090	090	09	2	-2.0	10	1	10	-5.93471810089021	1	Uganda	UG	UG		2	33	UG	0								1	Uganda	UG	UG		2	33	UG	20250506063000	https://www.chennaionline.com/news/many-feared-dead-as-bus-overturns-and-catches-fire-in-uganda/
1242025818	20250506	202505	2025	2025.3452	GOV	SECRETARY OF STATE						GOV													0	110	110	11	3	-2.0	10	1	10	-5.3781512605042	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506063000	https://aninews.in/news/world/us/will-do-everything-to-support-india-in-its-efforts-against-terrorism-us-house-speaker-mike-johnson20250506112749/
1242025819	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													1	110	110	11	3	-2.0	9	2	9	-0.386544442402837	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506063000	https://thebeatdfw.com/4345230/kilmar-abrego-garcias-wrongful-deportation-is-more-about-individual-rights-than-trumps-foreign-policy/
1242025820	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	111	111	11	3	-2.0	10	1	10	-4.82142857142857	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506063000	https://timesofindia.indiatimes.com/world/us/who-is-ilhan-omar-and-why-is-she-so-controversial/articleshow/120921075.cms
1242025821	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	112	112	11	3	-2.0	1	1	1	-3.58467243510507	4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	0								4	El Faro, Departamento de La Libertad, El Salvador	ES	ES05	15645	13.5917	-89.3569	-1144977	20250506063000	https://www.alternet.org/bukele-gangs-trump/
1242025822	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	5	1	5	3.97727272727273	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20250506063000	https://astanatimes.com/2025/05/kazakhstan-unveils-digital-future-for-subsoil-management/
1242025823	20250506	202505	2025	2025.3452	GOV	PRESIDENT						GOV													1	128	128	12	3	-5.0	6	1	6	-6.00706713780919	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20250506063000	https://www.financialexpress.com/life/technology-us-president-donald-trump-linked-app-shuts-down-temporarily-after-cybersecurity-breach-everything-we-know-so-far-3834221/
1242025824	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													0	138	138	13	3	-7.0	10	1	10	-2.67686424474187	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506063000	https://aninews.in/news/national/general-news/locals-support-closing-of-baglihar-salal-dam-gates-to-teach-pakistan-a-lesson20250506101622/
1242025825	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV													0	173	173	17	4	-5.0	4	2	4	2.49390516941142	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250506063000	https://news.webindia123.com/news/Articles/India/20250506/4313448.html
1242025826	20250506	202505	2025	2025.3452	GOV	GOVERNMENT						GOV													1	190	190	19	4	-10.0	3	1	3	-8.52059925093633	3	Moshannon, Pennsylvania, United States	US	USPA	PA021	40.4117	-78.6259	1181609	0								3	Moshannon, Pennsylvania, United States	US	USPA	PA021	40.4117	-78.6259	1181609	20250506063000	https://www.altoonamirror.com/news/local-news/2025/05/moshannon-valley-detainee-removal-case-heard-by-judge/
1242025827	20250506	202505	2025	2025.3452	GOV	ADMINISTRATION						GOV													1	195	195	19	4	-10.0	6	1	6	-1.5625	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20250506063000	https://article.wn.com/view/2025/05/06/trump_risks_falling_into_an_8216airpower_trap_8217_in_yemen/
1242025828	20250506	202505	2025	2025.3452	GOV	AUTHORITIES						GOV			AFR	AFRICA	AFR								0	181	181	18	4	-9.0	6	1	6	-10.2040816326531	4	Cato Manor, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8607	30.9458	-1217452	4	Cato Manor, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8607	30.9458	-1217452	4	Cato Manor, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.8607	30.9458	-1217452	20250506063000	https://www.thesouthafrican.com/news/kidnapped-two-week-old-infant-rescued-in-kzn-woman-arrested/
